Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/08  03:00:00,-4.4,3573.1214637538856,1178.510482343912,0.06025376406066172,34.306209576133796,117.8576998654421,0.0,18.625605523084232,-0.48399642370851503,17.88506848781367,2446.68863144687,2446.68863144687,0.0,0.0,0.0,0.0,0.0,0.0
 01/08  04:00:00,-5.0,4329.464916519069,1415.0393688124727,0.0727290550919558,0.0,142.2614327490997,0.0,18.514598374464487,-1.0356125871331645,17.72605929964289,3161.1238822956184,3161.1238822956184,0.0,0.0,0.0,0.0,276.5114688463891,276.5114688463891
 01/08  05:00:00,-5.6,4257.756853398196,1404.6776254700808,0.0727290550919558,0.0,142.2614327490997,0.0,18.57883657646776,-1.382938981282362,17.59504514720663,3261.0452623853835,3261.0452623853835,0.0,0.0,0.0,0.0,486.5745743292405,486.5745743292405
 01/08  06:00:00,-6.7,4121.645361343208,1393.3043516224889,0.0727290550919558,0.0,142.2614327490997,76.60364957282523,19.22904124868659,-1.7063736356068462,17.456139305298915,4474.796777822668,4474.796777822668,0.0,0.0,0.0,0.0,3014.742317202018,3014.742317202018
 01/08  07:00:00,-7.2,4046.051618280575,1404.7324627253984,0.0727290550919558,0.0,142.2614327490997,85.44000000000005,19.516104894330894,-2.023331717298916,17.352962771923895,4395.319665605024,4395.319665605024,0.0,0.0,0.0,0.0,3254.205374901607,3254.205374901607
 01/08  08:00:00,-6.1,4172.893618486898,1425.7204750330009,0.0727290550919558,0.0,142.2614327490997,43.8727888217224,19.64272995808838,-1.8334164801663195,17.235050118421114,4391.588689873826,4391.588689873826,0.0,0.0,0.0,0.0,2660.3482323763546,2660.3482323763546
 01/08  09:00:00,-4.4,4381.105437519869,1449.8100085710962,0.0727290550919558,0.0,142.2614327490997,0.0,19.70244137668063,-0.017879037368334152,17.130378876232022,3170.169867113884,3170.169867113884,0.0,0.0,0.0,0.0,403.5717477426556,403.5717477426556
 01/08  10:00:00,-3.3,2601.1203767620786,884.7558844351414,0.04391226647752757,79.24422661065347,85.89349477342233,0.0,19.83823591798381,3.6842122593228868,17.05147638718007,1727.9938210913588,1727.9938210913588,0.0,0.0,0.0,0.0,0.0,0.0
 01/08  11:00:00,-1.7,671.7827480483578,233.98372787028532,0.011422723317909094,168.58828069891285,22.34318006467565,0.0,20.025100013738715,13.34346988313465,16.99083486757999,467.6125178907514,467.6125178907514,0.0,0.0,0.0,0.0,0.0,0.0
 01/08  12:00:00,-1.1,0.0,0.0,0.0,200.0,0.0,0.0,19.905849354336713,19.35852944670796,16.949137531468956,-174.76731987387575,-174.76731987387575,0.0,0.0,0.0,0.0,0.0,0.0
 01/08  13:00:00,0.0,0.0,0.0,0.0,200.0,0.0,0.0,20.159775283574454,18.75251137191986,16.939188294229066,-356.7183994982479,-356.7183994982479,0.0,0.0,0.0,0.0,0.0,0.0
 01/08  14:00:00,0.0,0.0,0.0,0.0,200.0,0.0,0.0,20.55773503863339,18.209486432568323,16.956204867968445,-708.558060711739,-708.558060711739,0.0,0.0,0.0,0.0,0.0,0.0
 01/08  15:00:00,1.1,0.0,0.0,0.0,200.0,0.0,0.0,21.036483174941157,17.361982788125562,16.991361244312213,-1128.1773075008678,-1128.1773075008678,0.0,0.0,0.0,0.0,0.0,0.0
 01/08  16:00:00,2.8,0.0,0.0,0.0,200.0,0.0,85.44000000000005,19.87100679154511,13.399679240574802,17.03291750640229,-866.3808999642097,-866.3808999642097,0.0,0.0,0.0,0.0,0.0,0.0
 01/08  17:00:00,2.8,0.0,0.0,0.0,200.0,0.0,66.04848112600752,19.53566506666332,10.090094628462142,17.07213448844155,-481.3817743575655,-481.3817743575655,0.0,0.0,0.0,0.0,0.0,0.0
 01/08  18:00:00,2.0,0.0,0.0,0.0,200.0,0.0,0.0,19.89773479477215,7.313028541604226,17.10611071422212,-161.30868477268086,-161.30868477268086,0.0,0.0,0.0,0.0,0.0,0.0
 01/08  19:00:00,1.1,0.0,0.0,0.0,200.0,0.0,0.0,19.9363245709536,4.564195164342808,17.11653657084605,-164.721823531856,-164.721823531856,0.0,0.0,0.0,0.0,0.0,0.0
 01/08  20:00:00,1.1,0.0,0.0,0.0,200.0,0.0,85.44000000000005,18.964264816580403,2.9523258148366964,17.107539898420576,-147.5627435336046,-147.5627435336046,0.0,0.0,0.0,0.0,0.0,0.0
 01/08  21:00:00,2.2,1013.1602533938511,319.7312595096545,0.015340025437896811,157.8159638716563,30.005671047230464,44.16801570362697,19.546750154946015,3.032723078841039,17.077207875582793,213.7172014498883,213.7172014498883,0.0,0.0,0.0,0.0,0.0,0.0
 01/08  22:00:00,2.8,515.9435661188317,165.49752889495144,2.0977187243207327,178.13430756721212,15.536772898700894,0.0,19.7817859902909,3.1336031899573933,17.050961623939028,372.4774647170507,372.4774647170507,0.0,0.0,0.0,0.0,0.0,0.0
 01/08  23:00:00,2.8,0.0,0.0,0.0,200.0,0.0,0.0,18.663059175182777,3.009869237327552,17.0055643963262,-44.8768056892377,-44.8768056892377,0.0,0.0,0.0,0.0,0.0,0.0
 01/08  24:00:00,2.2,787.3644432267542,248.04369423150473,1.5094939113076753,166.79511780663248,23.60539438859061,0.0,18.599605589200685,3.3094464443342018,16.952063217208426,559.0453814075281,559.0453814075281,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  01:00:00,2.2,1141.1949324601221,356.07756741299244,3.6751011492191585,151.98293259910193,34.12190103090077,0.0,18.64535609955073,3.3342886045954514,16.89820752502673,845.6260846670984,845.6260846670984,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  02:00:00,2.8,1559.3611188094053,477.82193213098685,9.314246000484452,135.13803462344876,46.063409123177834,0.0,18.683878294427,3.609495635552667,16.838584090074868,1137.4937816834536,1137.4937816834536,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  03:00:00,2.2,1846.6910674960652,568.1616235073833,13.245494430038018,122.08628005371871,55.299635486394365,0.0,18.525040198925563,3.7329509365223537,16.77282575722498,1365.737459716216,1365.737459716216,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  04:00:00,2.8,2213.1341846506057,666.0973256152536,15.944377830972003,108.7935669691346,64.74954043747313,0.0,18.610353440440544,3.748315929488838,16.708859132833364,1631.884371324537,1631.884371324537,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  05:00:00,2.8,2201.787085212672,664.1467802504737,16.110102621112052,109.15967552137514,64.48770455765901,0.0,18.617949741649177,3.929301792348874,16.648410762939413,1633.5770189871328,1633.5770189871328,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  06:00:00,2.8,3595.793057987181,1050.9764944535198,32.52596191803647,54.89600248760276,102.95350431064195,0.0,19.306810197144326,4.826352896158582,16.580642588390763,2656.776950068008,2656.776950068008,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  07:00:00,2.8,5124.652459654056,1468.55822069865,44.156490975547904,0.0,142.2614327490997,85.44000000000005,19.466899487120713,5.578848106864654,16.554477622433122,2748.5268572318637,2748.5268572318637,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  08:00:00,3.3,4922.514270110439,1416.1744776595503,28.008171137306743,11.346807459313757,133.99631818095241,85.44000000000005,19.617884373821457,6.081890190484053,16.50350202054249,2601.8856129450705,2601.8856129450705,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  09:00:00,5.6,3162.0530082436558,849.1926199425424,0.0,97.80602715450127,72.6913049766162,41.09906373587095,19.770914957587426,7.383565459755909,16.449257501184377,1949.0158715368434,1949.0158715368434,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  10:00:00,5.0,2147.25324247174,644.4920049344701,0.029660456350398334,118.43574397358306,58.017131026163845,0.0,19.62772529046952,8.051921184200472,16.39801982842619,1624.6854707491311,1624.6854707491311,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  11:00:00,5.6,1815.229130821372,499.58811043335265,0.0,139.89185411412709,42.75535476808092,0.0,19.865352299562417,8.948076699175031,16.357137963945764,1412.6617286173841,1412.6617286173841,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  12:00:00,5.6,1359.9429286142915,379.5127855275621,0.0,154.54450984245116,32.33281578062749,0.0,19.821388183239854,9.517649250951871,16.33319384910938,1054.6086989552914,1054.6086989552914,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  13:00:00,6.1,1009.7626169682447,281.2773691212974,0.0,166.45701658599828,23.859364395775867,0.0,19.84704002711604,10.798793822924257,16.31767616869356,795.9450902142089,795.9450902142089,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  14:00:00,5.6,695.4503701797723,196.40490604069728,0.0,176.46901454812976,16.73775852190639,0.0,19.767442920236896,11.446675417404112,16.310130758726082,545.1369141310315,545.1369141310315,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  15:00:00,3.9,666.6809887029744,210.09932769691363,0.9160330849328984,172.94969844404173,19.235883316223447,0.0,19.50767693863952,10.6326999374184,16.313316568228633,529.9480476551489,529.9480476551489,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  16:00:00,2.8,1132.5062951928223,357.85883268460793,15.35430527579316,150.58482269365606,35.02409645118661,0.0,19.534080645624154,9.05926495623692,16.325402220581857,883.0996377325973,883.0996377325973,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  17:00:00,2.2,2273.37136375479,706.5315952769488,33.55412304502821,101.34044982423276,69.85977210860442,71.53798318248096,19.552787233248313,7.939367619425041,16.34289338341907,960.7376147791529,960.7376147791529,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  18:00:00,2.2,1211.4378339183465,386.6802966609377,20.74985998579191,145.5786941535485,38.512372137634735,0.0,19.928669180409692,6.393371736441887,16.331932201371163,918.6942430874324,918.6942430874324,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  19:00:00,2.2,2396.85232417152,749.8153525360719,39.93575455244087,95.22115074919657,74.14842822797691,85.44000000000005,19.63462327187028,5.678622665200186,16.34462488278796,692.4402936364258,692.4402936364258,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  20:00:00,2.2,2042.2230778901783,639.6138752398061,22.318217187138593,112.38558973778501,62.11284612169708,53.98183069407923,19.738282045436993,4.776205302334831,16.30944566591269,859.6409398242222,859.6409398242222,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  21:00:00,2.2,1008.7302921013627,324.8091544690281,13.321507175515762,155.2204566887295,31.726849025193342,0.0,19.923974114698407,4.1176604219976864,16.274975841167382,732.6125393786097,732.6125393786097,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  22:00:00,1.7,1137.043255366933,369.7493074388942,13.904725343802442,149.2160298380755,35.97801048513302,0.0,19.608508649672395,3.5176902257651332,16.242406638703816,819.4336581161697,819.4336581161697,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  23:00:00,1.1,641.877088263203,211.96015070304327,7.711115607896765,170.61780552364448,20.80954914819491,0.0,18.899985936829673,1.9285153223906228,16.190397082610776,438.3551154091583,438.3551154091583,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  24:00:00,1.7,984.6133400955886,313.3756186254696,10.107119835785902,156.4532364788665,30.87105072608498,0.0,18.542683852682774,2.297958285434777,16.139018457802624,705.8776453490318,705.8776453490318,0.0,0.0,0.0,0.0,0.0,0.0
 01/10  01:00:00,1.7,1798.7047805362256,556.3127270022877,14.661730954090874,122.790129757924,54.77038070020078,0.0,18.41052969266005,2.639767084994017,16.078124587946586,1283.8834987884275,1283.8834987884275,0.0,0.0,0.0,0.0,0.0,0.0
 01/10  02:00:00,1.1,2579.738756068213,788.6074507075451,24.72160752746135,88.92943018637229,78.71982982551152,0.0,18.50120623484748,2.549425080624046,16.011753301738587,1873.4055600796637,1873.4055600796637,0.0,0.0,0.0,0.0,0.0,0.0
 01/10  03:00:00,1.1,2948.9798951221537,895.4050550970944,22.717340277136127,75.10435329339589,88.57866901046657,0.0,18.602699627070862,2.5056720895190114,15.951330935520868,2135.456018636398,2135.456018636398,0.0,0.0,0.0,0.0,0.0,0.0
 01/10  04:00:00,0.6,3241.950777287955,987.9116975064534,22.32623453044141,62.371338837840476,97.61652806258418,0.0,18.56389343377131,2.3883156157921794,15.884709395244416,2334.8971591453737,2334.8971591453737,0.0,0.0,0.0,0.0,0.0,0.0
 01/10  05:00:00,0.0,3266.3376565911003,1003.6283993802372,21.798177937259947,59.51323312708654,99.62706100276561,0.0,18.618715460536563,1.927533146612128,15.814458467690486,2344.096500420439,2344.096500420439,0.0,0.0,0.0,0.0,0.0,0.0
 01/10  06:00:00,0.0,4871.232440682187,1440.6744281347533,23.32926672599436,0.0,142.2614327490997,85.44000000000005,19.16939916413569,2.508126824930555,15.751646905857838,3470.7895271379566,3470.7895271379566,0.0,0.0,0.0,0.0,1219.453300234844,1219.453300234844
 01/10  07:00:00,-0.6,4788.095548551091,1451.222040826228,21.46415470386007,0.0,142.2614327490997,85.44000000000005,19.482663748135973,2.214963398326771,15.710997350356287,3193.8158815785664,3193.8158815785664,0.0,0.0,0.0,0.0,985.6131754308071,985.6131754308071
 01/10  08:00:00,0.6,4708.168803115848,1416.5955465117315,10.211297272718248,9.971668497069675,135.0424782846781,23.35451703240643,19.65583339688994,2.592480038931644,15.663237067169124,3045.2107008652183,3045.2107008652183,0.0,0.0,0.0,0.0,0.0,0.0
 01/10  09:00:00,2.8,3040.847986854449,921.6897054748506,0.04346680661418854,80.46921121350803,85.0227712977524,0.0,19.754850789624523,4.222908817230428,15.591074855359961,2167.1024197392144,2167.1024197392144,0.0,0.0,0.0,0.0,0.0,0.0
 01/10  10:00:00,4.4,1663.4704723143668,508.2083454331668,0.02355448186900993,135.22676229127808,46.073556805759196,0.0,19.77224562233743,6.833662522749484,15.52289680240437,1214.1120729158501,1214.1120729158501,0.0,0.0,0.0,0.0,0.0,0.0
 01/10  11:00:00,6.1,705.5088311029434,197.20751119887152,0.0,176.4422131055841,16.75682257998784,0.0,20.038993274257372,11.12163009901385,15.478994182455741,539.4575716085001,539.4575716085001,0.0,0.0,0.0,0.0,0.0,0.0
 01/10  12:00:00,7.2,0.0,0.0,0.0,200.0,0.0,0.0,20.359650685650962,16.420237930530643,15.467109097409683,-319.7423791586916,-319.7423791586916,0.0,0.0,0.0,0.0,0.0,0.0
 01/10  13:00:00,8.3,0.0,0.0,0.0,200.0,0.0,0.0,20.987820334458398,20.714830502908157,15.498389338482044,-849.0663497436126,-849.0663497436126,0.0,0.0,0.0,0.0,0.0,0.0
 01/10  14:00:00,11.1,0.0,0.0,0.0,0.0,0.0,0.0,21.71258287725289,20.830809177561264,15.551198189310734,-1362.8489934968984,-1362.8489934968984,0.0,0.0,0.0,0.0,0.0,0.0
 01/10  15:00:00,11.1,0.0,0.0,0.0,0.0,0.0,0.0,22.39578567697834,21.401682254693863,15.626330344949599,-1806.338236104164,-1806.338236104164,0.0,0.0,0.0,0.0,0.0,0.0
 01/10  16:00:00,10.6,0.0,0.0,0.0,0.0,0.0,85.44000000000005,21.264133756969912,18.094441391971017,15.714495286231898,-1853.5395194915818,-1853.5395194915818,0.0,0.0,0.0,0.0,0.0,0.0
 01/10  17:00:00,9.4,0.0,0.0,0.0,200.0,0.0,39.51196011821043,21.602785450369332,15.700308222426921,15.806873052330657,-2246.6154000564075,-2246.6154000564075,0.0,0.0,0.0,0.0,0.0,0.0
