Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/04  07:00:00,-10.6,4573.880993358533,1703.7354111257832,27.119831620397644,0.0,192.99858102710508,0.0,19.59861302208104,-5.887330712598738,11.31104190181202,4931.272690530772,4931.272690530772,0.0,0.0,0.0,0.0,2511.6076780734143,2511.6076780734143
 01/04  08:00:00,-11.1,4506.70038920049,1708.084735707644,23.910121714512687,0.0,192.99858102710508,66.99931388308545,19.667896838260567,-5.61360757660204,11.22939741643028,4625.019388975383,4625.019388975383,0.0,0.0,0.0,0.0,3068.528654331033,3068.528654331033
 01/04  09:00:00,-10.6,4564.625810784782,1713.923779450866,27.1044294165333,0.0,192.99858102710508,85.44000000000004,19.689579701977486,-3.5428326242449963,11.161188343709338,4023.1973655552883,4023.1973655552883,0.0,0.0,0.0,0.0,2621.392244279481,2621.392244279481
 01/04  10:00:00,-8.9,4874.579420021804,1764.648418235706,9.216222245886389,0.0,192.99858102710508,85.44000000000004,19.70757431307402,-0.2742640699543566,11.109767623082538,3119.4950405007294,3119.4950405007294,0.0,0.0,0.0,0.0,1284.5107562168018,1284.5107562168018
 01/04  11:00:00,-7.2,4615.626172132542,1632.1424466618423,5.807865193415901,18.197180621160914,175.2328711808529,85.44000000000004,19.732521868204074,4.3939787549611955,11.050832150804963,2086.11240835438,2086.11240835438,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  12:00:00,-5.6,3642.98249088691,1277.958512345156,3.2612486321829244,59.85003536758462,135.14589087529194,85.44000000000004,19.78223018701358,9.937062286087764,10.983906983299988,1715.5261926886487,1715.5261926886487,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  13:00:00,-3.3,2493.4325365285863,859.3864267201329,0.04277385658505118,107.98469426742972,88.79313392094683,85.44000000000004,19.796971662618915,10.91203420673305,10.930433472059404,1140.8953494090129,1140.8953494090129,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  14:00:00,-1.1,367.9779466461087,127.1561318367408,0.006207673752265893,186.6460253106468,12.886384678018759,23.78837984186081,20.024856716889296,15.08201567816707,10.832626453608583,87.20760889329722,87.20760889329722,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  15:00:00,0.0,0.0,0.0,0.0,200.0,0.0,0.0,20.573730617192098,13.959681868956187,10.869292669714559,-596.0956763494978,-596.0956763494978,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  16:00:00,0.0,0.0,0.0,0.0,200.0,0.0,0.0,20.991891378862146,11.217389532823981,10.928166364503479,-974.0056231238632,-974.0056231238632,0.0,0.0,0.0,0.0,0.0,0.0
