Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  11:00:00,-5.0,8.855555556,0.0,539.1498879765395,0.0,20.278212422686295,3.15721300075765,10.359989597671019,101.05223296675061,0.0,1653.9522388765668,44.58565494975083,116.34328885899534,0.0
 01/01  12:00:00,-4.4,8.861111111,0.0,539.1498879765395,0.0,20.277907787459526,5.804400449598232,10.986720881046736,82.07310614252914,0.0,1349.9046952795516,38.81580246157391,132.05278900605822,0.0
 01/01  13:00:00,-3.9,8.861111111,0.0,539.1498879765395,0.0,20.277719408245737,6.867211928116431,10.396371751785514,74.05023796434101,0.0,1218.9291574514073,37.077126545456835,138.69446890798844,0.0
 01/01  14:00:00,-3.3,8.861111111,0.0,539.1498879765395,0.0,20.27749150913217,9.201130660103887,12.527104601975326,61.2601444124859,0.0,1021.6328532857423,27.512437931648822,149.34392751211385,0.0
 01/01  15:00:00,-2.8,8.861111111,0.0,539.1498879765395,0.0,20.27742001882452,10.903976239330262,13.53861616941879,55.056897166797675,0.0,928.6787983001436,21.217008889907245,154.52682985205388,0.0
 01/01  16:00:00,-2.8,8.861111111,0.0,539.1498879765395,0.0,20.27742852665897,11.762927770283309,13.623198716127236,42.01481186888954,0.0,709.144210530573,16.191057301345793,165.2986569709421,0.0
 01/01  17:00:00,-2.8,8.861111111,0.0,539.1498879765395,0.0,20.27974442861842,10.54325874071181,13.751328613540029,35.73965951801131,0.0,599.6998232341158,16.9988791834797,170.44720570018555,0.0
 01/01  18:00:00,-2.8,8.861111111,0.0,539.1498879765395,0.0,20.278165803232355,7.286699447189828,12.150118128340052,45.39432069430194,0.0,751.8545222485313,27.40428605693061,162.40144305950943,0.0
 01/01  19:00:00,-4.4,8.861111111,0.0,539.1498879765395,0.0,20.27796299794131,3.7964801794851644,11.482904407024906,61.573643376347405,0.0,1001.4206343624585,40.98308323848701,148.86863559495325,0.0
 01/01  20:00:00,-6.1,8.861111111,0.0,539.1498879765395,0.0,20.277733641978823,1.470469304902274,11.144186945747085,76.00924465571386,0.0,1215.1454794329093,55.22646931455631,136.67814023905035,0.0
 01/01  21:00:00,-6.7,8.861111111,0.0,539.1498879765395,0.0,20.27731984163212,0.0900793290868745,13.191330171161482,84.68212918778337,0.0,1350.6209250232644,65.10603074848308,129.33152123841828,0.0
 01/01  22:00:00,-7.2,8.866666667,0.0,539.1498879765395,0.0,20.277223104483014,-1.0605738932584834,11.631047223385323,98.99891682369143,0.0,1574.9148258026833,70.53403370045099,117.42194934841041,0.0
 01/01  23:00:00,-8.3,8.866666667,0.0,539.1498879765395,0.0,18.653621693631123,-3.078377364209814,13.200044419904899,61.00244508647552,0.0,938.3600936365038,44.57548696498151,149.0183577004848,0.0
 01/01  24:00:00,-8.3,8.866666667,0.0,539.1498879765395,0.0,18.611142076972527,-3.526313451149284,8.273935579104496,89.69723048167889,0.0,1368.6328574261563,57.31589613894878,125.20236505349838,0.0
 01/02  01:00:00,-7.8,8.866666667,0.0,539.1498879765395,0.0,18.610561723076565,-3.500368369150714,10.074720503404533,99.01734560783632,0.0,1525.1264446161229,58.8715039554943,117.56472164947138,0.0
 01/02  02:00:00,-7.8,8.866666667,0.0,539.1498879765395,0.0,18.610802813143497,-3.2166277230663667,7.980475736235166,119.6129819713094,0.0,1834.6037451053726,71.12251321509734,100.41960101577304,0.0
 01/02  03:00:00,-8.3,8.872222222,0.0,539.1498879765395,0.0,18.610741578901838,-3.267235049619082,9.074599864258603,121.32760246945236,0.0,1860.3063316922708,68.52390599165261,98.9995455433223,0.0
 01/02  04:00:00,-8.9,8.872222222,0.0,539.1498879765395,0.0,18.610856307398148,-3.380350001354348,6.505041922644747,145.6995347526518,0.0,2215.8835397287935,77.3399935735243,78.72690085033162,0.0
 01/02  05:00:00,-8.9,8.872222222,0.0,539.1498879765395,0.0,18.61051533353932,-3.202784171360085,5.478841225574058,163.91344050842872,0.0,2495.0413528502327,75.25103310284425,63.80405369236142,0.0
 01/02  06:00:00,-9.4,8.872222222,0.0,539.1498879765395,0.0,20.144477444751015,-2.5712257342094116,5.315856375995414,224.26063365069922,0.0,3455.9534476312288,97.12754119626678,14.210815065085951,147.7658835863042
 01/02  07:00:00,-10.0,8.872222222,0.0,539.1498879765395,0.0,20.27659664331475,-2.440551123053036,7.593638496512866,194.83454083227795,0.0,3049.3160693656578,79.09379607590597,38.14157161005809,0.0
 01/02  08:00:00,-8.3,8.872222222,0.0,539.1498879765395,0.0,20.281476219495097,-2.2916319390625386,8.064977796230728,159.6915476790915,0.0,2545.1755070152567,56.83600952212376,67.687374172157,0.0
 01/02  09:00:00,-6.7,8.872222222,0.0,539.1498879765395,0.0,20.27867843926754,-1.174615420774824,3.5067877247533663,182.3818459100303,0.0,2920.1199346408407,50.09024812810143,49.30161083691053,0.0
 01/02  10:00:00,-3.3,8.877777778,0.0,539.1498879765395,0.0,20.278843751078686,1.398453766995315,4.687166103088829,141.31772576252803,0.0,2366.6109546098987,4.818680377582645,83.7900470028595,0.0
 01/02  11:00:00,-1.1,8.877777778,0.0,539.1498879765395,0.0,20.278314016728576,4.711592736143211,7.522888149002229,70.08128545705256,0.0,1210.9701621810668,0.05986960010953904,142.39484656077207,0.0
 01/02  12:00:00,0.6,8.877777778,0.0,539.1498879765395,0.0,20.27765639244691,8.014522100222688,7.277933126877431,52.21490313912312,0.0,915.7896029095135,0.044606476490396396,157.0806733649255,0.0
 01/02  13:00:00,2.8,8.883333333,0.0,539.1498879765395,0.0,20.277505904416962,11.216686729466273,8.56991922106194,34.60504246777478,0.0,621.5643168764132,0.02956254566639844,171.55559789857804,0.0
 01/02  14:00:00,3.9,8.883333333,0.0,539.1498879765395,0.0,20.27729452134308,12.564219040390075,8.360899624768193,23.839748974646785,0.0,432.5557069608529,0.02036590247486634,180.40439664125796,0.0
 01/02  15:00:00,4.4,8.883333333,0.0,539.1498879765395,0.0,20.279289507723938,13.011091510735344,8.802995311051085,10.627457399255643,0.0,193.92257081949077,0.009078856538805058,191.26453286787068,0.0
 01/02  16:00:00,3.3,8.883333333,0.0,539.1498879765395,0.0,20.27907150568462,11.509541208892475,8.408912026367611,6.959476829540139,0.0,125.60964478110792,0.0059453691204817746,194.27950245514282,0.0
 01/02  17:00:00,1.7,8.888888889,0.0,539.1498879765395,0.0,20.2785937065938,9.710573270342099,8.973212315563806,5.781588166642508,0.0,102.92558398882414,0.004939125746293492,195.2476867066038,0.0
 01/02  18:00:00,-1.7,8.888888889,0.0,539.1498879765395,0.0,20.27838314415176,6.980342769732446,11.043359797502873,21.806979381397518,0.0,374.1877208939734,3.750491192708256,182.04258805470965,0.0
 01/02  19:00:00,-2.2,8.894444444,0.0,539.1498879765395,0.0,20.278298760418156,3.6128601369604016,11.037520927139894,32.05898543631573,0.0,542.4921217581883,10.225585474883246,173.55190787004895,0.0
 01/02  20:00:00,-4.4,8.894444444,0.0,539.1498879765395,0.0,20.278016914168646,1.2302823211462475,8.859186720353463,53.43038236633559,0.0,869.9782159450335,29.52237985907209,155.7109995416869,0.0
 01/02  21:00:00,-3.9,8.894444444,0.0,539.1498879765395,0.0,20.277935377080713,0.03761334901335558,10.003265868140634,58.9719921155194,0.0,979.8629466873401,19.817214327519658,151.2951835843543,0.0
 01/02  22:00:00,-6.1,8.894444444,0.0,539.1498879765395,0.0,20.27713062639687,-0.8354680324109427,8.164085493620394,86.79729862250221,0.0,1401.308635399206,39.85355722946163,128.0574279391156,0.0
 01/02  23:00:00,-7.8,8.894444444,0.0,539.1498879765395,0.0,18.650948311531373,-2.572307628408564,9.60050588747925,55.5198765407924,0.0,859.7175624122536,28.696302068638495,153.856779587084,0.0
 01/02  24:00:00,-5.6,8.9,0.0,539.1498879765395,0.0,18.611893942564585,-3.1549707848217206,7.398656766844127,61.62052545037582,0.0,979.6986178554458,16.561185792829946,149.11899081860415,0.0
 01/03  01:00:00,-6.7,8.9,0.0,539.1498879765395,0.0,18.6069299644721,-2.96575343084056,7.132296039046778,89.06901930155493,0.0,1387.9297658982327,38.265146816068324,126.18461548846776,0.0
 01/03  02:00:00,-6.7,8.9,0.0,539.1498879765395,0.0,18.609455473561034,-2.7315685710593964,6.338340534576055,106.02270721911428,0.0,1655.4908601491215,38.58488932338888,112.24702200547739,0.0
 01/03  03:00:00,-7.2,8.905555556,0.0,539.1498879765395,0.0,18.609999138954343,-2.5416452902681104,4.7529120041233925,136.32149794843266,0.0,2115.4716395398927,43.841966497555795,87.22776576909541,0.0
 01/03  04:00:00,-7.8,8.905555556,0.0,539.1498879765395,0.0,18.608735751419566,-2.6145842650520654,4.239930849962832,150.78952957940368,0.0,2325.9978640272266,48.036049371881944,75.21995050215685,0.0
 01/03  05:00:00,-7.8,8.905555556,0.0,539.1498879765395,0.0,18.644388414961337,-2.608854516497359,4.399646015304808,151.95711767774017,0.0,2342.0826158057394,48.398442417596186,74.25412780121543,0.0
 01/03  06:00:00,-8.3,8.905555556,0.0,539.1498879765395,0.0,20.147994130810083,-1.938300559409905,3.9123914469030017,216.93564951791663,0.0,3394.2964033233284,60.54945813332729,20.885556220562474,23.58461003172215
 01/03  07:00:00,-8.3,8.911111111,0.0,539.1498879765395,0.0,20.279637487169115,-1.9579088323423939,3.8077052708621566,205.63134765814226,0.0,3254.351058241806,57.47758081555099,29.922929095098038,0.0
 01/03  08:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.28466512843164,-1.4140721451085378,4.2084546916982895,182.45328610111886,0.0,2938.7351819875685,37.94693977543933,49.43562494471584,0.0
 01/03  09:00:00,-4.4,8.911111111,0.0,539.1498879765395,0.0,20.27955872474214,0.23742444393449597,4.663680799775303,137.27586651974462,0.0,2277.0601399954157,9.578030172409104,87.04737288643074,0.0
 01/03  10:00:00,-1.1,8.911111111,0.0,539.1498879765395,0.0,20.27833608593895,3.311115641049878,6.053479264316053,85.18723615976747,0.0,1466.0445788038232,0.07277443167390268,129.97811417885467,0.0
 01/03  11:00:00,1.7,8.911111111,0.0,539.1498879765395,0.0,20.277807102870444,6.902646327783977,6.9482386463775665,53.88200073010649,0.0,953.4285635003939,0.04603060048838928,155.71041398001614,0.0
 01/03  12:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,20.2776281168686,11.998591157545764,8.088129509322595,27.74415273552266,0.0,505.58497333403443,0.02370135892571688,177.19509709207836,0.0
 01/03  13:00:00,5.0,8.911111111,0.0,539.1498879765395,0.0,20.27746973055601,16.457864752769627,8.803263854666945,16.374308720016288,0.0,300.8414659084007,0.013988286561745914,186.54079211708523,0.0
 01/03  14:00:00,6.7,8.911111111,0.0,539.1498879765395,0.0,20.277793864464478,17.199951856369907,8.779379391997153,6.290378854311655,0.0,123.34734196409237,0.0,194.82950027448385,0.0
 01/03  15:00:00,6.7,8.911111111,0.0,539.1498879765395,0.0,20.278642112610278,15.674417324562068,8.600031666314829,2.3171061173000456,0.0,45.410725885490464,0.0,198.09540938296908,0.0
 01/03  16:00:00,5.6,8.911111111,0.0,539.1498879765395,0.0,20.49144126828611,13.7472738801216,8.39483617714358,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/03  17:00:00,1.1,8.911111111,0.0,539.1498879765395,0.0,20.450928219019275,10.85440302127863,8.229822478809654,0.0,0.0,0.0,0.0,200.0,0.0
 01/03  18:00:00,0.6,8.911111111,0.0,539.1498879765395,0.0,20.27842849815357,7.573757138162603,9.208191385661088,10.905122914960932,0.0,192.39424032699193,0.009316097208305287,191.03626534739988,0.0
 01/03  19:00:00,0.6,8.911111111,0.0,539.1498879765395,0.0,20.27836548487045,4.626344171329771,10.090744006714353,19.731598259032005,0.0,348.89086033952543,0.016856434313009358,183.7811262600289,0.0
 01/03  20:00:00,0.0,8.911111111,0.0,539.1498879765395,0.0,20.278426384208068,2.1565481711817296,10.186947495571154,27.344687804212374,0.0,481.15833362177045,0.023360208341795762,177.523344344385,0.0
 01/03  21:00:00,-2.2,8.911111111,0.0,539.1498879765395,0.0,20.277784388036455,0.6179796872005013,7.947899807434563,45.62082341350682,0.0,783.4285303657169,0.03897337502804717,162.50071414494846,0.0
 01/03  22:00:00,-3.9,8.911111111,0.0,539.1498879765395,0.0,20.27742933772753,-0.17421258722279995,10.02508416383382,61.58589084174981,0.0,1040.9448893793995,4.988657340881955,149.32096269313035,0.0
 01/03  23:00:00,-4.4,8.911111111,0.0,539.1498879765395,0.0,18.70005133766373,-2.4070025602105605,9.998881750617496,34.266689650360306,0.0,556.9000746971819,7.1168739709681414,171.74706583190385,0.0
 01/03  24:00:00,-7.2,8.911111111,0.0,539.1498879765395,0.0,18.611119715536162,-2.758981672321456,6.027489167103976,70.90899083585391,0.0,1099.5936821924834,28.851972645726544,141.2379458874435,0.0
 01/04  01:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,18.61109194683291,-3.176121923608933,8.580283504104544,73.01352402992103,0.0,1160.9179452775059,16.67354183406854,139.74074071733529,0.0
 01/04  02:00:00,-8.3,8.911111111,0.0,539.1498879765395,0.0,18.61063595050273,-3.1909656299357705,6.062889667729273,108.74378578975355,0.0,1675.9872856781471,38.97147990652991,109.9023434173453,0.0
 01/04  03:00:00,-7.2,8.911111111,0.0,539.1498879765395,0.0,18.611283382286757,-3.6689854137483797,8.487155592622226,95.85918384710305,0.0,1514.8808486672901,18.601192196047723,120.9026388130942,0.0
 01/04  04:00:00,-8.9,8.911111111,0.0,539.1498879765395,0.0,18.529149627238553,-3.765156344405399,8.541109220229464,112.13508222486975,0.0,1727.3136023036118,45.59815804541602,106.94156797825758,0.0
 01/04  05:00:00,-7.2,8.905555556,0.0,539.1498879765395,0.0,18.60630357358805,-4.326312881459332,9.46516626156981,104.77825787553988,0.0,1657.839700822615,20.318126859824417,113.54325590225254,0.0
 01/04  06:00:00,-7.8,8.911111111,0.0,539.1498879765395,0.0,20.244034028554154,-2.8869610052265506,7.0797883915386635,170.02891099677842,0.0,2732.355094527547,30.04504928266,59.80059849920529,28.99948646335239
 01/04  07:00:00,-7.8,8.911111111,0.0,539.1498879765395,0.0,20.278772542210064,-2.8458414776816428,7.005022123498997,156.9374773480226,0.0,2542.507331388733,18.043577773506325,70.68872125583587,0.0
 01/04  08:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.279752966368733,-2.7418090347205037,7.785691273937512,133.6738986481143,0.0,2204.2125836647306,11.417620555605692,89.95701306694849,0.0
 01/04  09:00:00,-1.1,8.911111111,0.0,539.1498879765395,0.0,20.27861062872787,-0.6166419463916671,8.712017762152268,85.04952845202641,0.0,1475.5946664830853,0.07265679087048768,130.09130545654884,0.0
 01/04  10:00:00,1.1,8.911111111,0.0,539.1498879765395,0.0,20.277682037885306,2.9829585904771454,6.283375477556865,73.39489961706681,0.0,1290.4475953544247,0.06270022286095353,139.6712863962568,0.0
 01/04  11:00:00,3.9,8.911111111,0.0,539.1498879765395,0.0,20.277719938585598,6.84148923963797,7.670468145452247,51.60473366212352,0.0,934.0949937226552,0.044085068698475824,157.5823599605106,0.0
 01/04  12:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,20.277502455150696,8.83945506065649,7.100989048776853,43.782493855605175,0.0,795.4310614164533,0.037402641545610904,164.01203780674547,0.0
 01/04  13:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,20.27808174368759,10.044280649972741,7.601874393176838,31.979086544179857,0.0,581.8357261774714,0.027319190996639566,173.71410221017575,0.0
 01/04  14:00:00,3.9,8.905555556,0.0,539.1498879765395,0.0,20.277324955100696,12.4604005963719,7.965349839188077,21.305081788246518,0.0,386.2316890830588,0.018200578291558717,182.4878218119103,0.0
 01/04  15:00:00,3.9,8.905555556,0.0,539.1498879765395,0.0,20.278166485160533,11.220001744791125,7.4419857558082025,26.66082312635912,0.0,482.63573323367723,0.02277589933629538,178.08555304222483,0.0
 01/04  16:00:00,2.2,8.911111111,0.0,539.1498879765395,0.0,20.277797457116296,11.493244214034394,8.239761567055165,18.585614178814048,0.0,331.572341456513,0.015877408605751254,184.72312229782386,0.0
 01/04  17:00:00,1.1,8.911111111,0.0,539.1498879765395,0.0,20.27877786712889,9.72644340279523,7.937456921377192,22.89472031586805,0.0,404.3846305650581,0.019558635310965237,181.1811305555966,0.0
 01/04  18:00:00,0.0,8.905555556,0.0,539.1498879765395,0.0,20.278370362592117,7.6652437413880055,8.551407583105805,30.31063133555523,0.0,524.9386451870623,4.6644888693196815,175.05420596533514,0.0
 01/04  19:00:00,0.0,8.905555556,0.0,539.1498879765395,0.0,20.27833794577982,5.496487865022986,7.92660529967656,40.23523440447075,0.0,695.7510505142802,6.187568535901026,166.88625507140787,0.0
 01/04  20:00:00,-0.6,8.905555556,0.0,539.1498879765395,0.0,20.278213443132074,4.210827478789388,8.4790634636804,46.92396736095734,0.0,779.4047610066956,30.370086325097002,161.19673869386173,0.0
 01/04  21:00:00,-0.6,8.905555556,0.0,539.1498879765395,0.0,20.27750757115806,3.744802146908508,6.047271554455792,72.2583118902092,0.0,1231.6599503210982,15.235328596924008,140.49277292667543,0.0
 01/04  22:00:00,-1.1,8.905555556,0.0,539.1498879765395,0.0,20.278110448252598,3.36709306929039,7.399526378740267,67.51651209629719,0.0,1141.5359972070191,20.440447784447286,144.3386453450229,0.0
 01/04  23:00:00,-1.1,8.905555556,0.0,539.1498879765395,0.0,18.67951206061307,2.334941579079152,7.558138163629825,34.05506968674861,0.0,556.3787058084707,13.941727247235903,171.8952178379913,0.0
 01/04  24:00:00,-1.7,8.905555556,0.0,539.1498879765395,0.0,18.61211476214425,1.9632329159757675,6.91554168849521,48.78987043579471,0.0,775.866121493637,33.037084506512855,159.60015167292724,0.0
 01/05  01:00:00,-2.2,8.9,0.0,539.1498879765395,0.0,18.610000295034325,1.745778028940601,6.24909504901615,66.84770424201213,0.0,1051.6869978001603,49.01194492110018,144.58164691118228,0.0
 01/05  02:00:00,-2.8,8.9,0.0,539.1498879765395,0.0,18.6098843958767,0.9768364128402273,5.141623393210537,83.23598928161832,0.0,1293.753835896607,67.16335853113463,130.88090723072455,0.0
 01/05  03:00:00,-2.8,8.9,0.0,539.1498879765395,0.0,18.611128802375383,1.3757909655984812,6.979283775486324,78.85458849519036,0.0,1222.6001872932259,70.44588723759485,134.44273158292333,0.0
 01/05  04:00:00,-2.8,8.894444444,0.0,539.1498879765395,0.0,18.685772620242965,1.138270276277603,6.781648351143198,82.12421380785695,0.0,1264.3179742712116,82.71951883634469,131.61866246850417,0.0
 01/05  05:00:00,-3.3,8.888888889,0.0,539.1498879765395,0.0,18.616581689644235,1.2460366936976475,7.230934864343303,84.99434750016195,0.0,1288.8802530014957,100.35432232699513,128.99025981403835,0.0
 01/05  06:00:00,-3.3,8.888888889,0.0,539.1498879765395,0.0,20.211779487200076,2.366822396395072,8.47540545629213,129.69662843495303,0.0,1998.2271532951004,166.82518005363715,91.4605093109599,0.0
 01/05  07:00:00,-3.3,8.883333333,0.0,539.1498879765395,0.0,20.274024629084806,2.2998197748005724,9.133386367682379,121.57636401503302,0.0,1907.408853828459,143.00946059914457,98.4196081180742,0.0
 01/05  08:00:00,-2.8,8.877777778,0.0,539.1498879765395,0.0,20.290397370480175,2.2284638332304483,9.189762107901918,108.67969059388857,0.0,1706.5571332332522,133.5348100352381,109.21548507105139,0.0
 01/05  09:00:00,-2.8,8.872222222,0.0,539.1498879765395,0.0,20.28048615349462,2.6450636946653256,9.211459461790344,99.32735680464957,0.0,1571.8284271428204,111.54777923294748,117.15130243723551,0.0
 01/05  10:00:00,-1.1,8.866666667,0.0,539.1498879765395,0.0,20.278307586228152,3.81607938247291,9.32258763094896,85.09275432249143,0.0,1370.0731511311274,88.95933489279963,129.29732536933037,0.0
 01/05  11:00:00,0.6,8.866666667,0.0,539.1498879765395,0.0,20.277921734129286,4.755810383951371,6.976205772638416,76.91062218890062,0.0,1227.8745026828203,95.06856687662633,136.15530803706622,0.0
 01/05  12:00:00,0.6,8.861111111,0.0,539.1498879765395,0.0,20.277940502558977,6.119112274781847,7.265768906173314,70.06649869973921,0.0,1108.8355654550537,94.11441410483347,141.78198778539672,0.0
 01/05  13:00:00,0.6,8.855555556,0.0,539.1498879765395,0.0,20.277982842656098,6.990139123648812,7.167739567997673,63.98174245277164,0.0,1020.8531503209647,79.39179890864587,146.88559439772322,0.0
 01/05  14:00:00,1.1,8.85,0.0,539.1498879765395,0.0,20.278783324419827,7.455291146929847,7.499721223009409,58.2154854122887,0.0,929.6379001914268,74.48871672013348,151.69885941814624,0.0
 01/05  15:00:00,1.1,8.85,0.0,539.1498879765395,0.0,20.277693162247402,7.866999441560763,7.7959064299244325,53.65796289700869,0.0,857.9412568847023,68.68253275229645,155.47991709592304,0.0
 01/05  16:00:00,1.1,8.844444444,0.0,539.1498879765395,0.0,20.279333127054475,6.729752664869952,7.136271051260705,43.89220868000221,0.0,700.7882351928055,56.24580026442011,163.5822619918936,0.0
 01/05  17:00:00,0.0,8.844444444,0.0,539.1498879765395,0.0,20.276895822682114,7.353717456476108,7.848001708894035,40.37459384331857,0.0,632.8758878111915,57.713608523065155,166.3856789763013,0.0
 01/05  18:00:00,-0.6,8.838888889,0.0,539.1498879765395,0.0,20.278342232652697,5.664613148126124,7.719029920286759,49.77161178464561,0.0,774.2482926601087,73.8006250110584,158.48554181780304,0.0
 01/05  19:00:00,-0.6,8.833333333,0.0,539.1498879765395,0.0,20.27820937900391,4.632139337161361,7.822545392969006,55.889235002780474,0.0,869.5675529603346,82.85026051300149,153.38300907711226,0.0
 01/05  20:00:00,-0.6,8.827777778,0.0,539.1498879765395,0.0,20.27835685083048,3.680661940263702,7.477842644403386,62.31471165761836,0.0,968.4179173369615,92.60210148229831,148.02163897109125,0.0
 01/05  21:00:00,-1.1,8.822222222,0.0,539.1498879765395,0.0,20.27693322526699,2.7004825744636034,6.450513864524419,78.01143652456791,0.0,1199.697198470953,120.3504228331431,134.81254795505382,0.0
 01/05  22:00:00,-1.1,8.822222222,0.0,539.1498879765395,0.0,20.27786292951945,2.751328831151572,7.514137323154374,75.4945829922388,0.0,1164.110997988206,116.75445480666849,136.9120578324692,0.0
 01/05  23:00:00,-1.0,8.811111111,0.0,539.1498879765395,0.0,18.677574475812012,1.2987976815606508,5.868496744514188,39.168852776533136,0.0,588.7033835443573,57.500374964740715,167.3096617029973,0.0
 01/05  24:00:00,-1.1,8.805555556,0.0,539.1498879765395,0.0,18.612579933776768,1.6039608361890891,7.022311763458092,47.06210477115759,0.0,695.1959850334873,79.74232543442955,160.60773810573903,0.0
 01/06  01:00:00,-0.6,8.8,0.0,539.1498879765395,0.0,18.634489313237403,1.7814598859888306,7.257268063636149,56.83613879542471,0.0,846.0162824669344,93.27112455958476,152.51587414932862,0.0
 01/06  02:00:00,-0.6,8.794444444,0.0,539.1498879765395,0.0,18.611473068748428,1.8096442869509708,6.899627672954817,64.80109124481953,0.0,955.614275607695,114.16592957210648,145.78814976999013,0.0
 01/06  03:00:00,0.0,8.788888889,0.0,539.1498879765395,0.0,18.610860337741194,2.288162458621457,7.943385557719372,63.36109396987785,0.0,951.7931310005513,100.94109579349464,147.16681120662213,0.0
 01/06  04:00:00,0.0,8.783333333,0.0,539.1498879765395,0.0,18.611000417038266,2.4696399223536796,8.235050854676441,65.3955650652876,0.0,975.8065444259885,110.48328507283344,145.4168375818231,0.0
 01/06  05:00:00,0.0,8.772222222,0.0,539.1498879765395,0.0,18.61094698630155,2.6164796760217914,8.92208856468837,65.83936237615973,0.0,984.0433167382174,111.23374180368202,145.04608193674324,0.0
 01/06  06:00:00,0.0,8.766666667,0.0,539.1498879765395,0.0,20.219641622341072,3.574386304737996,9.088450311632576,108.73060755964485,0.0,1660.6994627468891,183.83305612225277,109.23773470398896,0.0
 01/06  07:00:00,-0.6,8.761111111,0.0,539.1498879765395,0.0,20.274684339708077,3.6606180979509615,8.284634245262259,109.49612125934634,0.0,1669.0295234047442,193.03136182511906,108.38262406912824,0.0
