Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/02  08:00:00,3.3,8.872222222,0.0,449.71410205278596,0.0,19.740675989059643,5.5533703745756,28.92002995281184,0.0,506.2321352637206,22.9503623021502,169.28867731519512,0.0
 01/02  09:00:00,6.1,8.872222222,0.0,449.71410205278596,0.0,19.731999634631265,6.2995894299684245,11.6201608121986,0.0,233.99313732866233,0.0,187.70370565291023,0.0
 01/02  10:00:00,7.8,8.877777778,0.0,449.71410205278596,0.0,19.723077560833023,9.031163189448465,4.315003919765031,0.0,88.47489082574523,0.0,195.4339222009237,0.0
 01/02  11:00:00,10.0,8.877777778,0.0,449.71410205278596,0.0,19.917246626382255,13.48061307202741,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  12:00:00,10.6,8.877777778,0.0,449.71410205278596,0.0,20.329499185520465,21.247708728826083,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  13:00:00,10.6,8.883333333,0.0,449.71410205278596,0.0,20.709755021653297,26.975666171302315,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  14:00:00,13.9,8.883333333,0.0,449.71410205278596,0.0,21.18361338246944,26.310762125707274,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  15:00:00,13.9,8.883333333,0.0,449.71410205278596,0.0,21.719361169487428,26.023727487864658,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  16:00:00,13.3,8.883333333,0.0,449.71410205278596,0.0,22.014350355254845,23.112366595693015,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  17:00:00,11.1,8.888888889,0.0,449.71410205278596,0.0,22.08843407501335,21.204945756616482,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  18:00:00,9.4,8.888888889,0.0,449.71410205278596,0.0,21.778662587323648,16.863806783113535,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 01/02  19:00:00,9.4,8.894444444,0.0,449.71410205278596,0.0,21.31087582292599,13.755994032768346,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  20:00:00,7.8,8.894444444,0.0,449.71410205278596,0.0,20.824372820086726,11.30679027954029,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  21:00:00,7.8,8.894444444,0.0,449.71410205278596,0.0,20.377282104850835,9.434823729200481,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/02  22:00:00,5.6,8.894444444,0.0,449.71410205278596,0.0,19.895239839122347,7.648889926856178,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/02  23:00:00,4.4,8.894444444,0.0,449.71410205278596,0.0,19.401455090907973,6.07214633120978,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/02  24:00:00,5.0,8.9,0.0,449.71410205278596,0.0,19.337377764538175,5.174086188630746,0.0,0.0,0.0,0.0,200.0,0.0
 01/03  01:00:00,5.0,8.9,0.0,449.71410205278596,0.0,19.141911448985418,4.4240155032027975,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/03  02:00:00,2.8,8.9,0.0,449.71410205278596,0.0,18.68933024180446,3.6096311692150227,2.2146627208603165,0.0,36.87150991572538,2.3695350519477207,197.64344734421607,0.0
 01/03  03:00:00,2.8,8.905555556,0.0,449.71410205278596,0.0,18.637659340473615,2.9517419158446994,1.246089027310766,0.0,20.7644017402863,1.333118081149967,198.6740751464735,0.0
 01/03  04:00:00,2.2,8.905555556,0.0,449.71410205278596,0.0,18.506760547823095,2.681340659613085,5.189768715515015,0.0,85.60974780198156,5.830988162189901,194.4711388396075,0.0
 01/03  05:00:00,1.7,8.905555556,0.0,449.71410205278596,0.0,18.444004293574928,2.8191492240348985,11.778591113568982,0.0,192.2365965891252,13.881724389919395,187.43727643369468,0.0
 01/03  06:00:00,1.7,8.905555556,0.0,449.71410205278596,0.0,19.694190930966275,4.6730532529873114,42.25781066762661,0.0,706.295379840162,45.9406589999187,154.957686553406,0.0
 01/03  07:00:00,1.7,8.911111111,0.0,449.71410205278596,0.0,19.72966185745935,4.571072781318397,36.03198204681591,0.0,607.6511864591744,39.172861465730364,161.5931433473222,0.0
 01/03  08:00:00,4.0,8.911111111,0.0,449.71410205278596,0.0,19.72437298861019,5.904958846256724,35.418061216430004,0.0,597.9146496761311,45.236874799266424,162.34095746592106,0.0
 01/03  09:00:00,6.1,8.911111111,0.0,449.71410205278596,0.0,19.726936078781957,7.178486783251122,18.95040958686693,0.0,381.52400829365365,0.0,179.9469372202312,0.0
 01/03  10:00:00,7.0,8.911111111,0.0,449.71410205278596,0.0,19.723734035416904,9.09906171577626,13.63634398617978,0.0,277.15111782067567,0.0,185.57020834890585,0.0
 01/03  11:00:00,10.0,8.911111111,0.0,449.71410205278596,0.0,19.72290923390193,12.345013893067206,3.9639199291666967,0.0,83.38888816424142,0.0,0.0,0.0
 01/03  12:00:00,11.7,8.911111111,0.0,449.71410205278596,0.0,19.72229594040743,16.206191591741124,0.8873359298897068,0.0,19.0751926839737,0.0,0.0,0.0
 01/03  13:00:00,11.7,8.911111111,0.0,449.71410205278596,0.0,19.722121570199207,17.49069995199025,0.34546971428355966,0.0,7.426592763701665,0.0,0.0,0.0
 01/03  14:00:00,12.8,8.911111111,0.0,449.71410205278596,0.0,20.08630296958003,19.773470929985443,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  15:00:00,13.0,8.911111111,0.0,449.71410205278596,0.0,20.226393695333094,19.536056401257486,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  16:00:00,11.7,8.911111111,0.0,449.71410205278596,0.0,20.3990989317926,18.943680403971698,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  17:00:00,12.0,8.911111111,0.0,449.71410205278596,0.0,20.45539203416511,18.466243805086783,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  18:00:00,11.7,8.911111111,0.0,449.71410205278596,0.0,20.327214913363093,16.07309980203304,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  19:00:00,11.7,8.911111111,0.0,449.71410205278596,0.0,20.04916798743337,14.399091019364356,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  20:00:00,11.0,8.911111111,0.0,449.71410205278596,0.0,19.798772790577722,12.981950118966353,0.203087918471673,0.0,4.3271293175354035,0.0,0.0,0.0
 01/03  21:00:00,10.6,8.911111111,0.0,449.71410205278596,0.0,19.729362930066664,12.232994913838684,0.8978037482215788,0.0,19.031901690830274,0.0,0.0,0.0
 01/03  22:00:00,11.1,8.911111111,0.0,449.71410205278596,0.0,19.718493937539744,11.90206689505446,2.4100722120174423,0.0,51.40622811819263,0.0,0.0,0.0
 01/03  23:00:00,10.6,8.911111111,0.0,449.71410205278596,0.0,19.31249514122276,11.264028407193052,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  24:00:00,11.0,8.911111111,0.0,449.71410205278596,0.0,19.061315091439063,11.20065903480378,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  01:00:00,11.1,8.911111111,0.0,449.71410205278596,0.0,19.03211338344928,11.162123912736186,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  02:00:00,11.0,8.911111111,0.0,449.71410205278596,0.0,18.981531417617283,11.104020611560085,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  03:00:00,11.7,8.911111111,0.0,449.71410205278596,0.0,18.92486582650151,11.36490426211796,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  04:00:00,11.7,8.911111111,0.0,449.71410205278596,0.0,18.882077361706635,11.434224736922426,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  05:00:00,11.7,8.905555556,0.0,449.71410205278596,0.0,18.812725952124055,11.497678638142993,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  06:00:00,12.0,8.911111111,0.0,449.71410205278596,0.0,19.714214654329723,12.507871049607498,8.032071616963654,0.0,171.79033821403118,0.0,0.0,0.0
 01/04  07:00:00,11.7,8.911111111,0.0,449.71410205278596,0.0,19.72335851669145,12.286436424954982,5.86670271734162,0.0,126.14315286879511,0.0,0.0,0.0
 01/04  08:00:00,12.0,8.911111111,0.0,449.71410205278596,0.0,19.604597652853244,12.483717355931972,8.087338890516536,0.0,174.54647337814967,0.0,0.0,0.0
 01/04  09:00:00,13.3,8.911111111,0.0,449.71410205278596,0.0,19.723488376914975,13.406864260385712,7.014328637908853,0.0,154.0424602156564,0.0,0.0,0.0
 01/04  10:00:00,14.4,8.911111111,0.0,449.71410205278596,0.0,19.72257366738831,14.827484863277437,4.668664501947626,0.0,104.25194209380206,0.0,0.0,0.0
 01/04  11:00:00,16.0,8.911111111,0.0,449.71410205278596,0.0,19.722655276636843,17.12308191996344,1.9235859750127495,0.0,44.03645511455507,0.0,0.0,0.0
 01/04  12:00:00,16.7,8.911111111,0.0,449.71410205278596,0.0,19.784702718893506,19.454741180755562,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  13:00:00,16.7,8.911111111,0.0,449.71410205278596,0.0,19.968254872968828,22.635350674182362,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  14:00:00,17.8,8.905555556,0.0,449.71410205278596,0.0,20.27154984046046,23.626537827030276,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  15:00:00,17.8,8.905555556,0.0,449.71410205278596,0.0,20.45423901494313,24.19917169217152,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  16:00:00,17.8,8.911111111,0.0,449.71410205278596,0.0,20.49008988491872,22.41454818401398,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  17:00:00,17.8,8.911111111,0.0,449.71410205278596,0.0,20.485173837685544,21.445833246259184,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  18:00:00,18.0,8.905555556,0.0,449.71410205278596,0.0,20.43845463757358,20.24119924263942,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  19:00:00,17.2,8.905555556,0.0,449.71410205278596,0.0,20.206955867627975,18.513790050652673,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  20:00:00,16.7,8.905555556,0.0,449.71410205278596,0.0,20.11480824324107,17.77595545219375,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  21:00:00,16.0,8.905555556,0.0,449.71410205278596,0.0,19.92541095813972,16.896501847667807,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  22:00:00,16.0,8.905555556,0.0,449.71410205278596,0.0,19.87564190223356,16.476556835659288,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  23:00:00,16.7,8.905555556,0.0,449.71410205278596,0.0,19.76722653174437,16.597386871687863,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  24:00:00,17.0,8.905555556,0.0,449.71410205278596,0.0,19.69703540751441,16.777668610599047,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  01:00:00,16.7,8.9,0.0,449.71410205278596,0.0,19.63809488119805,16.707147084529648,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  02:00:00,17.0,8.9,0.0,449.71410205278596,0.0,19.644670836437864,16.683708207714044,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  03:00:00,18.0,8.9,0.0,449.71410205278596,0.0,19.697622120832378,17.106350342728156,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  04:00:00,17.8,8.894444444,0.0,449.71410205278596,0.0,19.703774283967835,17.256560762092064,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  05:00:00,17.0,8.888888889,0.0,449.71410205278596,0.0,19.648747913618728,16.909064050082545,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  06:00:00,17.8,8.888888889,0.0,449.71410205278596,0.0,19.731819885671435,17.32334033343774,0.5024207032806097,0.0,11.842254892003119,0.0,0.0,0.0
 01/05  07:00:00,17.8,8.883333333,0.0,449.71410205278596,0.0,19.730579727322937,17.42097108053819,0.24269281990038527,0.0,5.727638285563723,0.0,0.0,0.0
 01/05  08:00:00,18.0,8.877777778,0.0,449.71410205278596,0.0,19.733532981590905,17.565621160422587,0.43508130231999464,0.0,10.303039737221287,0.0,0.0,0.0
 01/05  09:00:00,18.0,8.872222222,0.0,449.71410205278596,0.0,19.723140034972133,17.87691727181386,0.20016341652254308,0.0,4.739785982064669,0.0,0.0,0.0
 01/05  10:00:00,19.0,8.866666667,0.0,449.71410205278596,0.0,19.755329923648404,18.578611218656494,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  11:00:00,19.0,8.866666667,0.0,449.71410205278596,0.0,19.773524928978677,18.973423805748215,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  12:00:00,17.0,8.861111111,0.0,449.71410205278596,0.0,19.73277485907397,18.19578505443911,0.053915009321754394,0.0,1.2548204607152873,0.0,0.0,0.0
 01/05  13:00:00,16.7,8.855555556,0.0,449.71410205278596,0.0,19.82554789500117,19.11785927692288,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  14:00:00,16.7,8.85,0.0,449.71410205278596,0.0,19.942542994110728,19.754113799448675,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  15:00:00,16.7,8.85,0.0,449.71410205278596,0.0,20.026917296169458,19.794209162715834,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  16:00:00,17.0,8.844444444,0.0,449.71410205278596,0.0,20.048943226952634,19.5912179402712,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  17:00:00,17.0,8.844444444,0.0,449.71410205278596,0.0,19.945033011420826,18.54726957124726,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  18:00:00,15.6,8.838888889,0.0,449.71410205278596,0.0,19.86515197042226,16.939342940733262,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  19:00:00,15.6,8.833333333,0.0,449.71410205278596,0.0,19.74239720524967,15.888843717750355,0.3544747212273107,0.0,8.062600060474072,0.0,0.0,0.0
 01/05  20:00:00,14.4,8.827777778,0.0,449.71410205278596,0.0,19.722518310046123,14.340518706732096,1.307160397975247,0.0,29.189200001920582,0.0,0.0,0.0
 01/05  21:00:00,13.9,8.822222222,0.0,449.71410205278596,0.0,19.722200004152135,13.135844425672548,2.028641777017985,0.0,44.963347970478324,0.0,0.0,0.0
 01/05  22:00:00,13.3,8.822222222,0.0,449.71410205278596,0.0,19.721037836185218,12.415502608740487,3.332230926502986,0.0,73.21702428378815,0.0,0.0,0.0
 01/05  23:00:00,12.2,8.811111111,0.0,449.71410205278596,0.0,19.166960483607586,11.229041900644733,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  24:00:00,11.7,8.805555556,0.0,449.71410205278596,0.0,18.99050491802766,10.483232433576681,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  01:00:00,11.7,8.8,0.0,449.71410205278596,0.0,18.880997593190536,10.02979232192563,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  02:00:00,10.0,8.794444444,0.0,449.71410205278596,0.0,18.66311278793181,9.07713749784336,0.5220014756970874,0.0,10.761987510736345,0.0,0.0,0.0
 01/06  03:00:00,10.6,8.788888889,0.0,449.71410205278596,0.0,18.672041508132907,9.224257197401238,0.8071861564145292,0.0,16.765809416834195,0.0,0.0,0.0
 01/06  04:00:00,10.6,8.783333333,0.0,449.71410205278596,0.0,18.606410360500487,9.845641888842026,1.1266589105177265,0.0,23.40633544416756,0.0,0.0,0.0
 01/06  05:00:00,10.0,8.772222222,0.0,449.71410205278596,0.0,18.57188336219224,9.662350527903701,2.432462100511724,0.0,50.12155963706148,0.0,0.0,0.0
 01/06  06:00:00,9.4,8.766666667,0.0,449.71410205278596,0.0,19.704506636528954,10.026985114205925,14.810815956662212,0.0,306.0993161165812,0.0,184.32739826349834,0.0
 01/06  07:00:00,9.4,8.761111111,0.0,449.71410205278596,0.0,19.717742528858576,9.173337284420473,14.17637931694058,0.0,295.9906899533613,0.0,184.9987503895727,0.0
 01/06  08:00:00,11.1,8.75,0.0,449.71410205278596,0.0,19.7252469908643,9.783906819852412,12.479011646912571,0.0,266.15030054581644,0.0,0.0,0.0
 01/06  09:00:00,14.4,8.744444444,0.0,449.71410205278596,0.0,19.722800670510434,12.128889448319661,7.161712045764618,0.0,159.91616180545327,0.0,0.0,0.0
 01/06  10:00:00,16.7,8.733333333,0.0,449.71410205278596,0.0,19.72304589911864,15.540815922842576,1.6187405877464296,0.0,37.4842951853608,0.0,0.0,0.0
 01/06  11:00:00,18.9,8.727777778,0.0,449.71410205278596,0.0,20.081216140734362,19.911171413060444,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  12:00:00,18.3,8.716666667,0.0,449.71410205278596,0.0,20.317912191700877,21.73900227704034,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  13:00:00,18.3,8.711111111,0.0,449.71410205278596,0.0,20.724260723642843,23.336046841433365,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  14:00:00,20.6,8.705555556,0.0,449.71410205278596,0.0,21.27416877647721,27.25242959287627,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  15:00:00,20.6,8.7,0.0,449.71410205278596,0.0,21.726288117142353,29.21988462431451,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  16:00:00,19.4,8.694444444,0.0,449.71410205278596,0.0,22.0515531268036,28.865711703734846,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  17:00:00,18.3,8.688888889,0.0,449.71410205278596,0.0,22.306383932651453,28.22827320925891,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  18:00:00,17.2,8.677777778,0.0,449.71410205278596,0.0,22.072273875144788,24.14709152139133,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  19:00:00,17.2,8.672222222,0.0,449.71410205278596,0.0,21.752423235371328,21.14544906480765,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  20:00:00,15.0,8.666666667,0.0,449.71410205278596,0.0,21.276902439076178,18.242962644589678,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  21:00:00,15.0,8.655555556,0.0,449.71410205278596,0.0,20.947970892072256,16.387450864872235,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  22:00:00,13.9,8.65,0.0,449.71410205278596,0.0,20.563335555107155,14.542637659971739,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  23:00:00,13.3,8.638888889,0.0,449.71410205278596,0.0,20.36506593200041,12.423016893392319,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  24:00:00,11.7,8.633333333,0.0,449.71410205278596,0.0,20.019747660713648,10.978059880659494,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  01:00:00,11.7,8.622222222,0.0,449.71410205278596,0.0,19.86714084857693,10.72178724298277,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  02:00:00,12.2,8.616666667,0.0,449.71410205278596,0.0,19.75983735604464,10.530964175173086,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  03:00:00,11.7,8.605555556,0.0,449.71410205278596,0.0,19.596099398844963,10.598276901508562,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  04:00:00,12.2,8.6,0.0,449.71410205278596,0.0,19.44869839938804,11.319772634856974,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  05:00:00,12.2,8.594444444,0.0,449.71410205278596,0.0,19.37933380640519,11.680111807310055,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  06:00:00,12.8,8.583333333,0.0,449.71410205278596,0.0,19.7205234187974,12.760238973479884,4.251458014133796,0.0,92.50215319904407,0.0,0.0,0.0
 01/07  07:00:00,12.8,8.577777778,0.0,449.71410205278596,0.0,19.724304016907976,12.984815710008894,3.6197288136142354,0.0,78.97452322941228,0.0,0.0,0.0
 01/07  08:00:00,12.0,8.566666667,0.0,449.71410205278596,0.0,19.69187241129063,12.85420674364908,4.956247153299686,0.0,106.9686031972783,0.0,0.0,0.0
 01/07  09:00:00,13.0,8.561111111,0.0,449.71410205278596,0.0,19.72488387934642,13.204081926037716,4.27352127112726,0.0,93.48198006817796,0.0,0.0,0.0
 01/07  10:00:00,13.0,8.55,0.0,449.71410205278596,0.0,19.69503320878382,13.499704647752232,4.228805565995209,0.0,92.53120600455084,0.0,0.0,0.0
 01/07  11:00:00,14.4,8.538888889,0.0,449.71410205278596,0.0,19.722755484458382,15.003882363757583,3.010810205779552,0.0,67.22313278795802,0.0,0.0,0.0
 01/07  12:00:00,15.0,8.533333333,0.0,449.71410205278596,0.0,19.722511698001217,16.27093688139716,1.953157363609158,0.0,44.012727086549816,0.0,0.0,0.0
 01/07  13:00:00,15.6,8.522222222,0.0,449.71410205278596,0.0,19.722659550157836,17.626898969832368,0.4418432389266466,0.0,10.050407627911524,0.0,0.0,0.0
 01/07  14:00:00,17.0,8.516666667,0.0,449.71410205278596,0.0,19.722738493236015,18.585954217995447,0.2644822781885293,0.0,6.155332673834689,0.0,0.0,0.0
 01/07  15:00:00,18.0,8.511111111,0.0,449.71410205278596,0.0,19.848411174010803,19.5240688316584,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  16:00:00,19.0,8.505555556,0.0,449.71410205278596,0.0,19.950638521665656,20.02367122711719,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  17:00:00,20.0,8.5,0.0,449.71410205278596,0.0,20.253143282718767,20.909533705352704,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  18:00:00,19.4,8.494444444,0.0,449.71410205278596,0.0,20.403408135847098,20.956723583232126,0.0,0.0,0.0,0.0,0.0,0.0
