Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/02  07:00:00,-9.4,8.872222222,0.0,539.1498879765395,0.0,20.27807224752442,-1.8668240568042205,9.860621499285823,184.71788360947843,0.0,2956.689301127308,41.284544864614894,47.32780450758262,0.0
 01/02  08:00:00,-9.4,8.872222222,0.0,539.1498879765395,0.0,20.292425364405133,-1.8643171525939712,10.109510240221873,169.54372130449758,0.0,2704.4468508824752,46.19665508292574,59.698190372107376,0.0
 01/02  09:00:00,-9.4,8.872222222,0.0,539.1498879765395,0.0,20.28196710005568,-1.7946829302337537,10.025629448371685,159.18131608863456,0.0,2542.178504226298,43.37325744027676,68.27300596972378,0.0
 01/02  10:00:00,-7.2,8.877777778,0.0,539.1498879765395,0.0,20.278781939333324,0.28922170595203656,12.219664926262286,115.16505670043844,0.0,1913.0312514857633,0.09838498762770742,105.33622576330485,0.0
 01/02  11:00:00,-6.1,8.877777778,0.0,539.1498879765395,0.0,20.27791269039095,4.077637844091322,12.300028607250631,88.6544287719803,0.0,1480.8680055709965,6.96689544791877,127.02646095452066,0.0
 01/02  12:00:00,-6.1,8.877777778,0.0,539.1498879765395,0.0,20.277659047734115,8.722562562801137,12.524904685712514,69.60485002955652,0.0,1163.3982758593347,5.469888482824779,142.70660098752134,0.0
 01/02  13:00:00,-6.1,8.883333333,0.0,539.1498879765395,0.0,20.27802880336799,9.268827389496721,9.8159791085906,60.34277862779812,0.0,1002.1992142933625,4.752169582365981,150.330411250212,0.0
 01/02  14:00:00,-5.6,8.883333333,0.0,539.1498879765395,0.0,20.277161634970373,10.136869192138068,11.481550383199785,53.09441074048266,0.0,892.3610186119436,0.045358197915394,156.35738428413472,0.0
 01/02  15:00:00,-5.6,8.883333333,0.0,539.1498879765395,0.0,20.27956993651648,9.136980713146961,11.247023309304133,49.20040442665526,0.0,827.3720631120018,0.04203157461432419,159.55818477957854,0.0
 01/02  16:00:00,-6.1,8.883333333,0.0,539.1498879765395,0.0,20.278252460363074,5.538216519505022,9.46803008176935,54.60616942301315,0.0,905.6582301928818,4.308778527117313,155.05225398189575,0.0
 01/02  17:00:00,-7.8,8.888888889,0.0,539.1498879765395,0.0,20.27798301943083,3.7322760730319846,10.000242809529736,62.04879604679414,0.0,1002.2138415379734,18.30727285428613,148.6755136368809,0.0
 01/02  18:00:00,-7.8,8.888888889,0.0,539.1498879765395,0.0,20.277802354638084,1.443573801970207,9.830023908306307,73.64575161755221,0.0,1189.264798608857,21.72890334408592,139.08296379009988,0.0
 01/02  19:00:00,-8.9,8.894444444,0.0,539.1498879765395,0.0,20.277434845358282,1.1454609247080492,12.032688352795889,89.34490305070779,0.0,1431.378753485326,33.56283956204976,125.90201928011537,0.0
 01/02  20:00:00,-7.2,8.894444444,0.0,539.1498879765395,0.0,20.277589713097463,0.20019380945074286,12.077943757334939,89.06726204424564,0.0,1453.3767742015953,26.54062099097869,126.34785675803005,0.0
 01/02  21:00:00,-7.2,8.894444444,0.0,539.1498879765395,0.0,20.279936973848834,-0.059733586000432395,12.139388373149313,97.59432630645559,0.0,1592.8617878892417,29.081561314984793,119.29656354312725,0.0
 01/02  22:00:00,-6.7,8.894444444,0.0,539.1498879765395,0.0,20.300742286789102,-0.17196755772276814,12.217773885399488,102.28636802097229,0.0,1665.6717191944197,40.78438230471163,115.27401542171619,0.0
 01/02  23:00:00,-6.1,8.894444444,0.0,539.1498879765395,0.0,18.613073978678184,-1.3204326189558124,12.43086315995981,54.35073373701616,0.0,867.1803972845621,18.546378490570874,155.05075004844076,0.0
 01/02  24:00:00,-6.1,8.9,0.0,539.1498879765395,0.0,18.61433597133535,-1.3058184583611252,12.296458322734013,74.45488600719865,0.0,1187.8869865225213,25.406618813303638,138.42418022236637,0.0
 01/03  01:00:00,-6.1,8.9,0.0,539.1498879765395,0.0,18.611043171654032,-1.4078373468661696,10.628087532654598,83.08283184105805,0.0,1313.0483398951535,35.46240393548602,131.18109270349663,0.0
 01/03  02:00:00,-6.7,8.9,0.0,539.1498879765395,0.0,18.61064811352783,-1.1795448179289478,12.164796472905483,91.0138479033122,0.0,1430.6004907867555,43.68286531217778,124.49608970624578,0.0
 01/03  03:00:00,-6.7,8.905555556,0.0,539.1498879765395,0.0,18.611774689642957,-1.2523129417617769,12.112764432520805,95.06707033642014,0.0,1495.8267829911363,45.62836600232743,121.13337738104156,0.0
 01/03  04:00:00,-6.7,8.905555556,0.0,539.1498879765395,0.0,18.61103330636324,-1.2822880598520243,11.928083129772359,97.92496259083903,0.0,1540.3239148503592,47.00897261950619,118.76241831042486,0.0
 01/03  05:00:00,-6.7,8.905555556,0.0,539.1498879765395,0.0,18.610384414392765,-1.2808021638591023,11.937313813957187,100.01353713894505,0.0,1572.3896786777223,47.98836176857808,117.03024937866911,0.0
 01/03  06:00:00,-6.7,8.905555556,0.0,539.1498879765395,0.0,20.201913728443344,-0.1414792575052214,11.728874068320806,150.561267931754,0.0,2415.456541526768,72.24604093985235,75.0897972082279,0.0
 01/03  07:00:00,-5.6,8.911111111,0.0,539.1498879765395,0.0,20.29924358243575,-0.18129322433421247,11.900720327147157,129.9465124297019,0.0,2121.7243786411887,61.50958871903647,92.30941761693452,0.0
 01/03  08:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.27365418707942,-0.17090075319053105,11.868044611617131,128.8803320803996,0.0,2084.1341130604637,74.02631506148069,92.94268493549023,0.0
 01/03  09:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.27696730796719,-0.10951931861585662,11.845087014917148,121.906257229965,0.0,1970.335994653778,70.02043286744205,98.73601656090378,0.0
 01/03  10:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.277960947104415,0.20226311112303522,8.931568672427254,127.842815188326,0.0,2060.0150941167863,65.32184168596575,93.93356571688818,0.0
 01/03  11:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.278391989750922,1.4085680900660924,9.510211761132815,108.03472659430822,0.0,1759.6417215153892,52.01220709473901,110.50338960927505,0.0
 01/03  12:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.277523750303914,2.637778192235295,9.211407337731547,103.31511336750862,0.0,1682.0362365222213,49.73995032555695,114.41322712893195,0.0
 01/03  13:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.27802370642183,4.225409993053923,10.011596507272584,94.14132168513751,0.0,1535.3690886349236,45.38389008598277,122.01170291125445,0.0
 01/03  14:00:00,-3.9,8.911111111,0.0,539.1498879765395,0.0,20.27772648770456,7.339586334325218,10.420342388323078,73.8216799257535,0.0,1229.9188208134863,23.07374961042664,139.05147644974016,0.0
 01/03  15:00:00,-3.9,8.911111111,0.0,539.1498879765395,0.0,20.277723753993524,8.93353444266982,10.357091839905548,59.142964842295044,0.0,985.3717104363848,18.485761640949793,151.1704903736673,0.0
 01/03  16:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.27793226912073,5.791271676909055,6.994856309212574,60.63522210899591,0.0,981.722506986297,29.50757531123618,149.76568883539093,0.0
 01/03  17:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.2777734145417,5.157052023212106,8.843356253610509,63.92737359398406,0.0,1025.7908779645054,30.62847947265645,146.9646612950743,0.0
 01/03  18:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.27784299436421,2.7205938597043513,8.534260583012173,76.39675018792222,0.0,1226.0085175188594,36.6027390371537,136.61981607358305,0.0
 01/03  19:00:00,-8.9,8.911111111,0.0,539.1498879765395,0.0,20.277103473136837,0.7907601085092758,9.912174480201607,92.71220443760706,0.0,1460.7529565008665,51.78797785600195,122.76741206471374,0.0
 01/03  20:00:00,-8.9,8.911111111,0.0,539.1498879765395,0.0,20.276951726809617,-0.8855071136258732,9.906176318074753,103.77182647190347,0.0,1628.0995607003347,66.45370667271617,113.37973353163126,0.0
 01/03  21:00:00,-8.9,8.911111111,0.0,539.1498879765395,0.0,20.27577102141975,-1.6499975232443347,9.978922271089026,115.07839381512774,0.0,1805.601210917588,73.69426135669022,103.94190368726342,0.0
 01/03  22:00:00,-8.3,8.911111111,0.0,539.1498879765395,0.0,20.277160713214716,-1.4658322128053118,11.127013553728048,117.18844570676762,0.0,1856.3039645675185,69.50482457097303,102.36797325109202,0.0
 01/03  23:00:00,-7.8,8.911111111,0.0,539.1498879765395,0.0,18.621073536209042,-2.6477999736987288,11.208862275916498,67.45232744047087,0.0,1046.664383613601,37.21266776576942,143.89582977230546,0.0
 01/03  24:00:00,-7.8,8.911111111,0.0,539.1498879765395,0.0,18.615521356920798,-2.395753856278512,11.116932825888307,89.60582069633355,0.0,1388.4411480185495,49.43424531384013,125.46980690493493,0.0
 01/04  01:00:00,-7.2,8.911111111,0.0,539.1498879765395,0.0,18.634742246869077,-2.211946813082601,11.148465131290992,91.25388458261344,0.0,1417.0044246163116,53.54349732002345,124.09370316694934,0.0
 01/04  02:00:00,-7.2,8.911111111,0.0,539.1498879765395,0.0,18.616613907479717,-1.9333189633755983,11.094531875230867,100.32508328178172,0.0,1551.1764666629883,66.45476958646316,116.41545087879504,0.0
 01/04  03:00:00,-7.2,8.911111111,0.0,539.1498879765395,0.0,18.610016185021124,-1.7383177150073155,11.045244236941057,104.56430497062973,0.0,1615.9409803731633,69.26267558814224,112.88376220414375,0.0
 01/04  04:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,18.62801939589847,-1.5507486904385568,11.050844830507758,105.12168555703555,0.0,1624.4310967534072,75.183605150056,112.38283837238315,0.0
 01/04  05:00:00,-6.7,8.905555556,0.0,539.1498879765395,0.0,18.61189344949009,-1.2703164060444985,9.978221991712534,109.08345698654792,0.0,1682.2518983776677,77.99495852952892,109.08186044682303,0.0
 01/04  06:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.197539768773975,0.043536500229827364,10.297863836267178,161.34059757378265,0.0,2539.5289416186365,115.36843286536524,65.51588106411475,0.0
 01/04  07:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.275243717120055,-0.141270086530577,8.974665666085356,156.22674878534735,0.0,2471.670562416215,111.56764257169766,69.77829118358476,0.0
 01/04  08:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.277958642252898,0.03636663688320616,10.860167083775542,136.70114045427292,0.0,2183.361996363524,86.93259140611006,86.2320459793601,0.0
 01/04  09:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.27661739110654,-0.09849590482255666,10.922995571758563,130.1608065015043,0.0,2081.241247495378,82.77372726440893,91.67471663714389,0.0
 01/04  10:00:00,-5.6,8.911111111,0.0,539.1498879765395,0.0,20.279562104217852,0.2756066446545456,10.880673498475264,119.4786258026295,0.0,1916.4701032783546,84.67706569799532,100.56495023988651,0.0
 01/04  11:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.278899615104393,0.9473898914228025,10.974253319866827,111.1678668906815,0.0,1807.5718440323274,63.46671810315494,107.76884815694817,0.0
 01/04  12:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.278137452487556,3.1188037591249334,10.970635382457488,104.71542355276057,0.0,1702.7863087429846,59.78297315978028,113.12214275572107,0.0
 01/04  13:00:00,-3.3,8.911111111,0.0,539.1498879765395,0.0,20.278072252782792,5.326600685996109,8.48037423570501,90.02543589467777,0.0,1481.3998594240188,44.67782720200486,125.51097898638035,0.0
 01/04  14:00:00,-2.8,8.905555556,0.0,539.1498879765395,0.0,20.27762905637194,9.945178229100147,10.991261826875151,66.11224212518604,0.0,1094.0188054267187,36.46631587642183,145.27928903433784,0.0
 01/04  15:00:00,-2.8,8.905555556,0.0,539.1498879765395,0.0,20.27761554962437,11.78064475330935,10.990923651211157,57.71898592300107,0.0,955.5565218618805,31.836774117912935,152.22629781167979,0.0
 01/04  16:00:00,-3.9,8.911111111,0.0,539.1498879765395,0.0,20.278355143964355,7.979301896676209,8.167698319714344,53.12998203640295,0.0,866.9188345075438,28.691500226962038,155.98910342682785,0.0
 01/04  17:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.277993476947152,6.66771038064795,9.335043307464645,59.9675547620175,0.0,962.5755851349447,34.27454570770777,150.19042015048308,0.0
 01/04  18:00:00,-6.1,8.905555556,0.0,539.1498879765395,0.0,20.277935830864248,3.6530809084902156,9.123971014960643,69.81748365144591,0.0,1120.6975184870332,39.90428885196597,142.00898010843062,0.0
 01/04  19:00:00,-6.7,8.905555556,0.0,539.1498879765395,0.0,20.27762811074012,1.4766152984456915,7.96683543334929,88.73233770236445,0.0,1408.2874841277087,56.34724689176527,126.15657697705707,0.0
 01/04  20:00:00,-6.1,8.905555556,0.0,539.1498879765395,0.0,20.277626479150978,1.1167743475679064,10.611152913786968,86.56861533643084,0.0,1385.7215578459102,58.346956364363145,127.95449276070926,0.0
 01/04  21:00:00,-6.1,8.905555556,0.0,539.1498879765395,0.0,20.277216852321274,0.08222083892660446,10.51646274253587,95.19002615137158,0.0,1523.490595414146,64.15772246734778,120.77948968558577,0.0
 01/04  22:00:00,-7.8,8.905555556,0.0,539.1498879765395,0.0,20.277619412174086,-0.9039178253379699,7.433599339896285,122.895867919604,0.0,1923.9907953173515,87.39482152906443,97.40864809629247,0.0
 01/04  23:00:00,-7.2,8.905555556,0.0,539.1498879765395,0.0,18.675088505176202,-2.223546486359771,10.473640629279751,64.84515425108115,0.0,1001.9639966960788,42.807887982494734,145.97780479151672,0.0
 01/04  24:00:00,-7.2,8.905555556,0.0,539.1498879765395,0.0,18.614798356355998,-2.733690963338387,10.471867518496886,78.30401532324886,0.0,1208.7448541804015,51.69263347852193,134.7655381232721,0.0
 01/05  01:00:00,-10.0,8.9,0.0,539.1498879765395,0.0,18.610045761752353,-3.008467343383365,10.204935546657254,109.53688693850916,0.0,1658.5782904428534,69.04078621009342,108.46226946640172,0.0
 01/05  02:00:00,-8.9,8.9,0.0,539.1498879765395,0.0,18.61027605762591,-3.4425807477711436,10.321598160600193,112.77999096966397,0.0,1720.7327181816113,71.91362066609602,105.87911611735781,0.0
 01/05  03:00:00,-8.9,8.9,0.0,539.1498879765395,0.0,18.612461447583303,-3.579085683654563,10.247269759962174,118.87273692338913,0.0,1813.9737557189037,75.79868518870543,100.79432545569821,0.0
 01/05  04:00:00,-8.9,8.894444444,0.0,539.1498879765395,0.0,18.61115572529092,-3.8527492575242968,7.7731335736578835,126.20033050364245,0.0,1923.2588006084225,70.10512057086817,94.89274258993292,0.0
 01/05  05:00:00,-8.9,8.888888889,0.0,539.1498879765395,0.0,18.610949361814296,-3.453330329387473,10.09430167586657,125.65615693256382,0.0,1923.7726103662812,69.75136966637551,95.34512760539839,0.0
 01/05  06:00:00,-8.9,8.888888889,0.0,539.1498879765395,0.0,20.15829316396464,-2.4075935673866176,9.713785046488754,183.00693368613122,0.0,2854.1101172467966,101.5942761632873,47.56806843011432,0.0
 01/05  07:00:00,-8.9,8.883333333,0.0,539.1498879765395,0.0,20.276708210467543,-2.2112953317472086,7.960910192533901,181.2820381535009,0.0,2843.9844899214468,100.59222511683365,49.00207840181999,0.0
 01/05  08:00:00,-8.3,8.877777778,0.0,539.1498879765395,0.0,20.280089668549948,-1.6007511890330015,8.4984009669578,163.29990183255845,0.0,2569.710734428062,96.33185675507556,63.965531709098215,0.0
 01/05  09:00:00,-8.3,8.872222222,0.0,539.1498879765395,0.0,20.281144723326488,-1.0836273635843252,8.273201448336879,154.46527794362373,0.0,2431.3692638450166,91.12035006248777,71.32493041479484,0.0
 01/05  10:00:00,-6.7,8.866666667,0.0,539.1498879765395,0.0,20.2799847022153,-0.7141484645195312,8.21400895159876,134.67709322268774,0.0,2127.827739305527,95.66775463669666,87.75022098304477,0.0
 01/05  11:00:00,-6.1,8.866666667,0.0,539.1498879765395,0.0,20.2781994845498,2.755909338803618,10.034887512993611,113.7311584933718,0.0,1817.1925090211562,76.36725783244853,105.35407945890198,0.0
 01/05  12:00:00,-6.1,8.861111111,0.0,539.1498879765395,0.0,20.278040212561514,5.611204566089591,9.946127610394178,101.9887210098348,0.0,1629.9835871061887,68.48260471960974,115.12594076691373,0.0
 01/05  13:00:00,-3.9,8.855555556,0.0,539.1498879765395,0.0,20.277759114791568,9.119490032857948,9.222851252911468,70.78882621195434,0.0,1158.025484866199,38.03399612595103,141.3632622322972,0.0
 01/05  14:00:00,-3.3,8.85,0.0,539.1498879765395,0.0,20.27736110850921,12.60498685083494,9.098217464249377,52.43952178041613,0.0,868.6945223896497,21.739418127922818,156.6587542995038,0.0
 01/05  15:00:00,-3.3,8.85,0.0,539.1498879765395,0.0,20.27740671232187,13.565310787382705,9.03829284381012,40.00378483636749,0.0,662.6435360871786,16.58403601786321,166.93688968460145,0.0
 01/05  16:00:00,-2.8,8.844444444,0.0,539.1498879765395,0.0,20.278534238894895,11.109051782459531,7.648356135829037,34.027803463944835,0.0,562.9611850516161,14.939623146255803,171.87668665683975,0.0
 01/05  17:00:00,-5.0,8.844444444,0.0,539.1498879765395,0.0,20.27842340651679,8.247938914375851,8.490368703373568,33.13086490821703,0.0,535.2338923098873,18.83455197390713,172.51434909949717,0.0
 01/05  18:00:00,-5.0,8.838888889,0.0,539.1498879765395,0.0,20.278079851896614,4.859154245047704,8.406755824677445,48.31001441816849,0.0,780.4490749093476,27.46373995971188,159.92159675469895,0.0
 01/05  19:00:00,-6.7,8.833333333,0.0,539.1498879765395,0.0,20.27780168143152,2.9012874541461837,10.180823522873169,63.69705341396173,0.0,1011.2922157148192,45.20991386712822,146.9097959992789,0.0
 01/05  20:00:00,-7.8,8.827777778,0.0,539.1498879765395,0.0,20.27822040892942,0.6436152953083379,10.042424359771024,81.7810438434514,0.0,1294.4038424437656,52.06349874873363,131.8428004094863,0.0
 01/05  21:00:00,-7.8,8.822222222,0.0,539.1498879765395,0.0,20.27712981997936,-0.8314251522182067,10.172663553572335,94.9039655013805,0.0,1502.3403227290432,60.41786049160947,120.90596530532626,0.0
 01/05  22:00:00,-8.0,8.822222222,0.0,539.1498879765395,0.0,20.276555777076773,-1.8192935214606263,10.115272390907412,106.4629580886281,0.0,1688.140805775593,62.108896590219025,111.35673679482471,0.0
 01/05  23:00:00,-7.2,8.811111111,0.0,539.1498879765395,0.0,18.644193418487784,-3.563431312631952,10.270382065691264,61.74446050971261,0.0,947.8023137837046,46.28030750274084,148.4638437820943,0.0
 01/05  24:00:00,-7.2,8.805555556,0.0,539.1498879765395,0.0,18.613148949406064,-3.707922769104618,10.16434656303073,84.35007091500223,0.0,1293.5579550096832,63.22398042498224,129.5959532743656,0.0
 01/06  01:00:00,-8.3,8.8,0.0,539.1498879765395,0.0,18.6110384708299,-3.7444928052681905,7.382497945961947,104.12862872222213,0.0,1589.173894150802,61.28096183762183,113.2705964539266,0.0
 01/06  02:00:00,-8.9,8.794444444,0.0,539.1498879765395,0.0,18.610148339743567,-3.662166697378981,8.54692996890229,113.91286638680774,0.0,1743.7824605879387,55.552210013579064,105.28209411510818,0.0
 01/06  03:00:00,-8.9,8.788888889,0.0,539.1498879765395,0.0,18.61266242627118,-3.6986914298755984,8.402207464708866,119.98471337556091,0.0,1838.317698159905,58.51346087508954,100.2330874179211,0.0
 01/06  04:00:00,-9.4,8.783333333,0.0,539.1498879765395,0.0,18.574517191772916,-3.4143119182931865,8.698048507217926,128.17655164608837,0.0,1960.1653313129711,57.23991839455953,93.47584264205067,0.0
 01/06  05:00:00,-10.0,8.772222222,0.0,539.1498879765395,0.0,18.605047854346992,-3.61241725322575,8.198692387819657,137.79401006418294,0.0,2091.616292151093,68.00949931419348,85.27172332373254,0.0
 01/06  06:00:00,-10.0,8.766666667,0.0,539.1498879765395,0.0,20.147790489025667,-2.4389778186737487,8.458545366486224,198.71530534025317,0.0,3071.871736073913,98.08511444340877,34.53581836121169,0.0
