Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/15  06:00:00,1.0,19.284809433182147,0.9467037283233055,16.18571332886092,81.18623237507744,2024.877805142387,2024.877805142387,0.0,0.0,0.0,0.0,2571.0500742681866,794.9424700918372,0.03910921624385406,116.04921730314967,0.0,0.0
 01/15  07:00:00,2.0,19.64341548490348,1.6301431649620388,16.11745641674173,92.16270898925794,2299.8013247558793,2299.8013247558793,0.0,0.0,0.0,0.0,3001.925658676123,929.7369868103377,0.04439678365396583,104.69906853326738,0.0,0.0
 01/15  08:00:00,2.0,19.72200925231188,2.4637989176467743,16.02172634992859,75.43399144420518,1805.7153454220643,1805.7153454220643,0.0,0.0,0.0,0.0,2428.434033106363,766.3496175453155,0.036338196461367586,121.9974132004467,0.0,0.0
 01/15  09:00:00,4.0,20.02335897719453,4.677961279362566,15.927616738234653,37.31929214546896,874.8734251733677,874.8734251733677,0.0,0.0,0.0,0.0,1237.6090526795851,386.95600374470223,0.01797748033825835,161.4100283702004,0.0,0.0
 01/15  10:00:00,4.0,19.98037857776642,9.034549183089009,15.844188707779294,0.0,-114.55493652118821,-114.55493652118821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/15  11:00:00,7.0,21.347479454441473,18.14253554494488,15.81238904596497,0.0,-1202.4730651902446,-1202.4730651902446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/15  12:00:00,10.0,21.972007562213175,19.5477109289927,15.809221338768719,0.0,-1857.4364392258285,-1857.4364392258285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  13:00:00,11.0,22.75220543066241,21.60036961337624,15.836332992761207,0.0,-2312.036748638042,-2312.036748638042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  14:00:00,12.0,23.918528952293382,22.891326829440075,15.88586784334371,0.0,-2688.3516742398515,-2688.3516742398515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  15:00:00,12.0,25.144266861528315,23.308938895045518,15.973518247379968,0.0,-3507.526909300899,-3507.526909300899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
