Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/02  19:00:00,5.0,21.1603726872408,6.8713321450244935,17.867082634028037,24.862885135089986,2075.0573234210165
 01/02  20:00:00,6.75,21.161303763999836,6.830702417016762,17.69689905049186,25.266434888390776,2108.737600927094
 01/02  21:00:00,9.166666666666666,21.166906828820018,8.819698843516893,17.471052861371277,23.684311293954792,1976.6935065529397
 01/02  22:00:00,10.0,21.16524130739994,11.015811736722076,17.3572355797797,21.647492205195462,1806.7005092137563
 01/02  23:00:00,10.0,21.163350032598157,12.04372411117776,17.271122428229642,20.237972275032522,1689.061923116419
 01/02  24:00:00,10.0,21.163645118813733,12.432225931355278,17.260552700866253,19.496570237394334,1627.1844813214964
 01/03  01:00:00,9.416666666666666,21.162902159094106,12.300095111411052,17.209688042938904,20.386604622722782,1701.4667844145415
 01/03  02:00:00,10.166666666666666,21.16318311533994,12.18065211798607,17.22574342294601,20.686074472630118,1726.4605492900819
 01/03  03:00:00,11.0,21.16295248136306,12.158166084069359,17.271412603347574,20.807852467240693,1736.624145275632
 01/03  04:00:00,11.583333333333334,21.163019183810338,12.300075881090862,17.21636466278869,21.004323841795497,1753.0216535453849
 01/03  05:00:00,12.0,21.163135709816984,12.933269255463225,17.1260507094534,20.820817834169645,1737.706235284518
 01/03  06:00:00,11.416666666666666,21.16318082087545,13.203899295738589,17.152654982316974,20.767160636028894,1733.2280035205356
 01/03  07:00:00,11.583333333333334,21.163283934964632,12.499195120688873,17.13512226469285,20.623582537658994,1721.2449700597547
 01/03  08:00:00,12.583333333333334,21.163699621488238,13.037712545479877,17.109467081438726,19.93464740425798,1663.7464180550971
 01/03  09:00:00,13.0,21.165664352321667,13.844021392521832,17.16794308756689,16.946701284052395,1414.3723230925827
 01/03  10:00:00,13.0,21.170294554059556,15.762535039640573,17.171661651354658,12.027294413537318,1003.7984416590501
 01/03  11:00:00,13.0,21.170520718528184,17.696457458558466,17.229445547032586,8.542035123432656,712.9185709337562
 01/03  12:00:00,12.416666666666666,21.170033144375605,18.09257387438105,17.262545974650717,7.593214352694512,633.7299539153943
 01/03  13:00:00,11.416666666666666,21.17034550612112,18.88071451147373,17.219215226606803,7.155976471463404,597.2380639920806
 01/03  14:00:00,11.0,21.17038230252858,19.08631205009523,17.31287854885277,6.913903168853698,577.034617101034
 01/03  15:00:00,11.0,21.16962740624579,17.927692503076187,17.366280341657866,7.680406108454394,641.0069811126979
 01/03  16:00:00,13.916666666666666,21.170177387864715,17.1028766386441,17.335694089058837,7.594758637188097,633.8588399569961
 01/03  17:00:00,16.0,21.17034584395492,18.099466399100624,17.312072734354786,7.095494686323295,592.1902519418437
 01/03  18:00:00,16.0,21.170563909122176,18.95969686228903,17.30412210217023,6.924672030542131,577.9333867003816
 01/03  19:00:00,16.583333333333332,21.171176924118612,19.259993784262964,17.327617971641292,6.151666356349605,513.4183042164358
 01/03  20:00:00,17.0,21.17178520433287,20.05177285258304,17.355078935010393,5.153683090654607,430.12658352995277
 01/03  21:00:00,15.833333333333334,21.171884195088417,20.187990588569217,17.313394601888934,4.791505742899996,399.89924853837806
 01/03  22:00:00,12.666666666666666,21.17075259866134,19.156466361549505,17.19493479508324,5.976811742833719,498.8249316316101
 01/03  23:00:00,9.25,21.16865693814181,17.55796459373362,16.983686688099873,8.882597941461643,741.3419564658951
 01/03  24:00:00,7.416666666666667,21.16705225185164,16.412971513266303,16.715321760411925,11.976811621725915,999.5851459660597
 01/04  01:00:00,7.0,21.166797811359043,16.098819929566424,16.987208450497214,13.094371888598557,1092.8567676438481
 01/04  02:00:00,6.416666666666667,21.165657461895737,15.80843791623902,17.138226456460934,14.512522369684525,1211.2156598440645
 01/04  03:00:00,6.0,21.164402323121163,15.676589000883963,17.008704549675294,16.905953588888817,1410.9715189299807
 01/04  04:00:00,5.416666666666667,21.163485610831007,15.814039548368664,16.85847297911172,19.02002218840764,1587.4117633268252
 01/04  05:00:00,5.0,21.162899160984345,15.323745170767745,16.65964787831327,20.643348468492896,1722.8946353865365
 01/04  06:00:00,4.416666666666667,21.16222906512562,15.077095917977863,16.64783405382419,22.08731137517962,1843.4078335929582
 01/04  07:00:00,4.0,21.161897742564317,14.769033965890523,16.73364872639064,23.07838798221017,1926.1231242889487
 01/04  08:00:00,4.583333333333333,21.16187913230616,14.768640285602174,16.663620850548412,23.366731556168887,1950.188289757617
 01/04  09:00:00,4.416666666666667,21.16270738358462,15.005675744851716,16.559134826366435,22.334525431414054,1864.0403279738246
 01/04  10:00:00,4.583333333333333,21.1696165602684,16.869888590033767,16.6235690118393,15.022034946384219,1253.7395985547676
 01/04  11:00:00,4.416666666666667,21.166826749927804,19.086296779908135,16.670347426228076,13.037000186025898,1088.0685232010294
 01/04  12:00:00,4.583333333333333,21.170086751578726,20.283127909657203,16.688321969644544,9.926723418207095,828.4847078126915
 01/04  13:00:00,6.75,21.171388333888515,22.216655186576407,16.607950934392452,6.290904742009221,525.0391450920802
 01/04  14:00:00,8.0,21.17132459174943,21.63930614765009,16.467730135771458,5.066054820632015,422.8131248359548
 01/04  15:00:00,6.25,21.17030342726861,21.11573023355923,16.54436061621088,5.727160635904194,477.9890409085683
 01/04  16:00:00,5.0,21.17244867068719,19.43332103232312,16.824846277386346,6.966886541082459,581.4566113291963
 01/04  17:00:00,5.0,21.17120484304367,17.202931096550138,16.85059616992733,9.539996183771507,796.2084383603847
 01/04  18:00:00,5.583333333333333,21.16724291264746,15.526628969866737,16.739175488479855,12.292104825371139,1025.899528536469
 01/04  19:00:00,5.416666666666667,21.16562983907538,15.017350878336083,16.731742854476593,14.33688323104007,1196.5568107626616
 01/04  20:00:00,5.0,21.165112104224942,14.777815847458585,16.87940224891931,15.699559651913669,1310.2858358224341
 01/04  21:00:00,5.583333333333333,21.164946852838565,14.47340376256752,16.854049253052725,16.292770113525403,1359.7952031387847
 01/04  22:00:00,6.0,21.16499040336664,14.6997647660887,16.781850892719035,16.459159728248625,1373.6820866077242
 01/04  23:00:00,6.0,21.16478588890844,14.923035157027549,16.707969696804664,16.72173365310613,1395.5965161984395
 01/04  24:00:00,6.0,21.164401129950623,14.86416568058528,16.616431199555688,17.47218519008422,1458.229229546785
 01/05  01:00:00,6.0,21.163851732096802,14.799294169649047,16.650204001900303,18.583948371428882,1551.0170262495567
 01/05  02:00:00,6.0,21.1634178965253,14.979422116493113,16.64288597292774,19.62709978490246,1638.0784822392459
 01/05  03:00:00,6.583333333333333,21.163280327703337,15.130355876687327,16.572385501525908,20.240527511020186,1689.2751832075335
 01/05  04:00:00,6.416666666666667,21.16261309928862,14.706057479759457,16.48375777933566,21.309488587257565,1778.490714616952
 01/05  05:00:00,6.583333333333333,21.162463645596276,13.778996596631382,16.534836234505658,22.19049710269903,1852.0197182715985
 01/05  06:00:00,6.416666666666667,21.16207738249317,13.433994306701166,16.68625994563681,22.7439422526039,1898.2102711853925
 01/05  07:00:00,6.0,21.161861389804194,13.308315027507568,16.611992097484006,23.379638703917653,1951.2655207915468
 01/05  08:00:00,6.583333333333333,21.162251814055235,14.317527789324194,16.494885747042726,23.151823191856053,1932.2520296329865
 01/05  09:00:00,7.583333333333333,21.163240736923473,15.418663145300856,16.437587719499476,21.414491261811367,1787.2542417630493
 01/05  10:00:00,8.0,21.16755472248963,17.088169955072008,16.427584864074166,18.633648254036185,1555.1649803110865
 01/05  11:00:00,6.833333333333333,21.169450071298865,19.141479048622283,16.381190968791085,15.545150470862756,1297.3988397959383
 01/05  12:00:00,6.0,21.171922146294012,22.19541925220611,16.21239807443267,8.764715557628106,731.5034883015196
 01/05  13:00:00,6.0,21.17437244033815,24.519459203617178,16.202552294967226,2.354444010863113,196.50198521936628
 01/05  14:00:00,6.583333333333333,21.175039209247586,24.236499507533466,16.2662252288797,1.1768753700470942,98.22206240752932
 01/05  15:00:00,7.0,21.174697367052374,21.838448535604496,16.218169512152937,1.3526004350549947,112.88808290643948
 01/05  16:00:00,7.0,21.17335739628633,19.628110474262105,16.284318034862835,4.234286539411811,353.3937129713451
 01/05  17:00:00,6.416666666666667,21.17163979289378,17.45576504048344,16.34055116138901,7.166874208126008,598.1475895015933
 01/05  18:00:00,6.0,21.16741757610897,16.181918036319107,16.4815348377288,10.400378249041077,868.0159577121111
 01/05  19:00:00,5.416666666666667,21.1654926915142,15.450377525790538,16.435758920366066,14.011369063380755,1169.3893861533008
 01/05  20:00:00,5.0,21.164765585485636,14.807419278322227,16.355041025050806,16.446677210931075,1372.6402952454675
 01/05  21:00:00,4.416666666666667,21.163859286305005,14.577606514181213,16.513446130672545,18.168927555854008,1516.379373456986
 01/05  22:00:00,4.583333333333333,21.163465094226293,14.179122120519052,16.427973484896512,19.36119570103004,1615.8861174525748
