Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/19  11:00:00,10.6,20.820614593393255,14.419256269028944,15.876276547023693,0.0,-807.0267626134428,-807.0267626134428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/19  12:00:00,11.7,21.53110519430857,17.687512163715684,15.878082249802475,0.0,-1351.5601111552605,-1351.5601111552605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/19  13:00:00,11.7,22.310595407803522,20.965325443833542,15.901592007552939,0.0,-1763.5152640572414,-1763.5152640572414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/19  14:00:00,12.8,23.397107216126816,23.998154522893447,15.945019399779357,0.0,-2380.851401162965,-2380.851401162965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/19  15:00:00,12.8,24.50046038898436,25.329870332022892,16.016227366803594,0.0,-3085.8667655653844,-3085.8667655653844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/19  16:00:00,13.3,25.237978742596557,23.350367019699444,16.109988664986876,0.0,-3736.9283216555614,-3736.9283216555614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/19  17:00:00,12.2,25.69166233671501,19.814873247176475,16.217496018678684,0.0,-4435.2692431892065,-4435.2692431892065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/19  18:00:00,10.6,25.100864661192656,15.984812076636112,16.31720417107213,0.0,-4134.487332925139,-4134.487332925139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/19  19:00:00,9.4,25.032756220265764,13.250801317905221,16.39206778136199,0.0,-4148.980484710097,-4148.980484710097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/19  20:00:00,9.4,25.196084141972314,11.130694548840612,16.4363575587319,0.0,-4052.047738128933,-4052.047738128933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
