Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/01  21:00:00,10.0,20.770197353850737,14.45718304583202,18.243062143717292,14.016118404629026,1169.7857663515406
 01/01  22:00:00,8.833333333333334,20.767562357826108,14.091574697852314,18.246141424416003,17.846926078866584,1489.5051181425006
 01/01  23:00:00,8.583333333333334,20.766634660264717,13.042674716017716,18.37431552427331,21.303454394537404,1777.9871006668066
 01/01  24:00:00,9.0,20.765641267806433,12.253675916410666,18.376331045271957,23.63677957918955,1972.726507860613
 01/02  01:00:00,9.0,20.764859470249927,11.589580213787078,18.482469614212302,25.653994199020826,2141.0833154897164
 01/02  02:00:00,8.416666666666666,20.763427085175916,10.12446604835913,18.57794921145718,28.07220380314484,2342.907179507918
 01/02  03:00:00,7.416666666666667,20.762348279637777,8.966103259945891,18.535299232438273,30.80149943637613,2570.694295152214
 01/02  04:00:00,7.0,20.761759879295003,8.153099433674987,18.488403189530057,32.95572491814576,2750.4860344438607
 01/02  05:00:00,7.0,20.761272796346322,7.483611285781102,18.43887699307123,34.58502066386449,2886.4671183286414
 01/02  06:00:00,7.0,20.761091196757796,7.066796145455495,18.386918913762994,35.62873555906267,2973.575602524143
 01/02  07:00:00,7.0,20.7615703930311,6.9865018860228565,18.250046082597976,35.572583744019916,2968.8891699402043
 01/02  08:00:00,7.0,20.762415403552417,7.435981460215579,18.054788387670225,34.21646799844099,2855.70769908594
 01/02  09:00:00,7.0,20.766313474296037,8.55673072967487,17.922725018869556,31.785111505786972,2652.7865952592383
 01/02  10:00:00,7.583333333333333,20.770737386904308,10.573560529312312,17.83432351874511,28.281831063230204,2360.4026784761736
 01/02  11:00:00,8.0,20.770704103978687,12.52619035433394,17.709647985208715,24.951968106596084,2082.4921915552445
 01/02  12:00:00,8.583333333333334,20.767474543589657,13.725889709264658,17.577754895873486,22.27802924073193,1859.3251537861408
 01/02  13:00:00,10.166666666666666,20.771036812760425,14.667797420621005,17.483501376741813,18.7815909367731,1567.5122821464045
 01/02  14:00:00,11.0,20.769404528283008,16.11956708427355,17.227406894623325,16.754433700492303,1398.3256633765006
 01/02  15:00:00,10.416666666666666,20.76783424485917,16.406756958740498,16.970893952576848,17.663040680326038,1474.1580359017023
 01/02  16:00:00,10.0,20.76818693756426,15.998740759089792,16.799718859558634,18.413655269433338,1536.8043575868514
 01/02  17:00:00,10.0,20.76924557926853,15.421903884775075,16.822065695115626,16.96720182745203,1416.0832992115809
 01/02  18:00:00,10.0,20.767794140920177,15.29162317073654,16.737648040625626,17.641259141430627,1472.3401478507092
 01/02  19:00:00,10.0,20.76838882977462,15.025012097741309,16.72211690741333,18.125489691012945,1512.7540476324702
 01/02  20:00:00,9.416666666666666,20.76675667130304,14.902832750371324,16.68041805263525,19.16538374518157,1599.54364429272
 01/02  21:00:00,9.583333333333334,20.76789110148135,14.2052775807351,16.56565192486883,19.440107354628818,1622.4720870137783
 01/02  22:00:00,10.0,20.765367753419373,13.990474168548255,16.25718764359422,21.540034401281574,1797.7320768794277
 01/02  23:00:00,10.0,20.764616572193784,14.337454974568745,16.099812350559365,25.20501412820663,2103.6114219845576
 01/02  24:00:00,10.0,20.764780268518223,14.421195458667706,16.202563121703122,26.3224313289117,2196.8711033546483
 01/03  01:00:00,10.0,20.76424859506506,14.50292630387463,16.34250529885048,27.072279830784307,2259.4534873705334
 01/03  02:00:00,10.0,20.76412209378143,14.561177886878227,16.479932238200906,27.26652252118505,2275.6649895774194
 01/03  03:00:00,10.0,20.763661601932622,14.577815317942067,16.427139300557755,27.821150936842752,2321.9542978952068
 01/03  04:00:00,10.583333333333334,20.765146899942085,14.751236939340343,16.541443913611776,26.71959779928594,2230.0186318288966
 01/03  05:00:00,10.416666666666666,20.766093470418607,14.94334263856495,16.79172649686489,25.25944623397793,2108.154327568373
 01/03  06:00:00,10.0,20.766074842072282,14.464760524097649,16.892159261425025,24.814993055231763,2071.060248644549
 01/03  07:00:00,9.416666666666666,20.766154511218918,14.16671263612173,16.945015739162667,24.53682716056502,2047.8445126703064
 01/03  08:00:00,7.833333333333333,20.76573313513533,13.429029543002136,16.957268826192287,24.994173682330853,2086.0146704848526
 01/03  09:00:00,6.416666666666667,20.76986440435861,13.946580865824508,17.04909867853963,22.04485821659662,1839.8646913895748
 01/03  10:00:00,5.416666666666667,20.77588289025687,17.064648087622558,17.10437438251723,14.857172734225786,1239.9801921610208
 01/03  11:00:00,7.916666666666667,20.777259000515233,20.444694843118754,16.97744283555286,5.642482924049131,470.92183590960417
 01/03  12:00:00,11.75,20.98521600198426,20.483796148745228,15.866382100122701,0.15312043205579826,12.779436987155771
 01/03  13:00:00,14.166666666666666,21.609162402556205,19.82736209963025,15.445876174005328,0.0,0.0
 01/03  14:00:00,15.0,22.156879400426977,20.072777784358816,15.533989620346114,0.0,0.0
 01/03  15:00:00,15.0,22.204274504170595,18.821338539184783,15.523491465531874,0.0,0.0
 01/03  16:00:00,15.0,21.90719862836509,17.19981462320442,15.511812596006687,0.0,0.0
 01/03  17:00:00,13.833333333333334,21.546500281839126,15.769622669687928,15.32909546929631,0.0,0.0
 01/03  18:00:00,12.416666666666666,21.08070927360388,14.022917411890546,15.135070894703203,0.0,0.0
 01/03  19:00:00,12.0,20.784711583094317,15.35356132124277,15.909340005758034,6.223945173042327,519.4506969613454
 01/03  20:00:00,12.0,20.769345765947275,16.654747716648004,16.171078541717627,12.982270608945235,1083.5007906506075
 01/03  21:00:00,10.833333333333334,20.768364039450983,16.34723690494992,15.918659018043032,16.765219978143232,1399.2258865127299
 01/03  22:00:00,8.25,20.77208253917226,14.539498251992823,15.834126610233549,18.99405101392531,1585.2442081330262
 01/03  23:00:00,6.416666666666667,20.765516175094962,12.850617191804842,16.197948302700894,22.929717045613874,1913.715042359286
 01/03  24:00:00,6.0,20.766475141809195,11.599897099969413,16.762519260839493,27.01806883338352,2254.9290354995924
 01/04  01:00:00,6.0,20.769925609753283,9.536456277234088,17.06806179703636,30.553741195923863,2550.016383136171
 01/04  02:00:00,6.0,20.76155364899438,7.859726232447262,17.058915651869253,33.49027632261016,2795.0997146564328
 01/04  03:00:00,6.583333333333333,20.762355865920686,7.397618439794729,16.76348492396902,35.71527312548176,2980.7980310545936
 01/04  04:00:00,7.583333333333333,20.76445412961248,8.776775173363456,16.393483054578823,35.84008268468506,2991.214641534454
 01/04  05:00:00,8.0,20.76170699152906,9.852085104162375,16.242214863214276,35.72792937096229,2981.854321775832
 01/04  06:00:00,8.0,20.76219536138873,10.59118904730038,16.01292540029086,35.91786829535599,2997.706631510778
 01/04  07:00:00,8.0,20.763792108992053,10.923386453542896,16.246571866621633,32.84144574684593,2740.948290532333
 01/04  08:00:00,8.0,20.764204058064244,10.633274530088652,16.32112115031804,30.45916132299415,2542.122743403506
 01/04  09:00:00,8.0,20.766738592380232,10.658466525994488,16.48464766817717,26.58107677367784,2218.457661849986
 01/04  10:00:00,8.583333333333334,20.775485601526327,12.81094497297327,16.66185877657382,15.021646997886316,1253.7072203586206
 01/04  11:00:00,9.0,20.776796991845305,16.91420564287319,16.357158110649582,8.078674016014837,674.2464355757074
 01/04  12:00:00,9.0,20.77592925120919,18.64525080478486,16.192859208307976,6.381967937621404,532.6392828042757
 01/04  13:00:00,9.583333333333334,20.777143397462606,17.65420906813485,16.143367318149917,7.31830060007039,610.7856418376814
 01/04  14:00:00,9.416666666666666,20.771223260455333,15.865018791295249,15.838752554697258,10.463673146250283,873.2985522008645
 01/04  15:00:00,9.0,20.771966206963075,15.377369677509202,15.92366354964773,11.293088940674034,942.5216254294429
 01/04  16:00:00,7.833333333333333,20.77229737730355,14.73685712398438,16.10475142116947,13.471291924973393,1124.314527979147
 01/04  17:00:00,7.0,20.77080806663157,12.939109244977692,16.167071429218215,15.95647695155215,1331.7281632607726
 01/04  18:00:00,6.416666666666667,20.7677249696416,12.335845133541197,16.324236141419416,18.064425283732902,1507.6576099166405
 01/04  19:00:00,6.583333333333333,20.76652921341768,11.70762733579688,16.250863833094325,20.84863531733129,1740.0278834697585
 01/04  20:00:00,6.416666666666667,20.76491391550613,10.978454339723783,15.891389789218023,24.10913770317143,2012.1495345576502
 01/04  21:00:00,6.0,20.764607093640105,11.150427265847233,15.98011268192692,26.489450188141493,2210.8105035936446
 01/04  22:00:00,6.0,20.763755079125332,11.043013077414948,16.326454549674,28.331321599774835,2364.5331605074816
 01/04  23:00:00,6.0,20.762781405803793,10.973166714199442,16.254120310500667,30.895730103974685,2578.558790194878
 01/04  24:00:00,6.0,20.76233018664429,11.944485675314114,15.786843187733984,32.70544079576203,2729.5973122273313
 01/05  01:00:00,6.0,20.762938060309192,13.254629713254475,15.845759273151309,33.01385239447848,2755.337355792964
 01/05  02:00:00,6.0,20.762028358426125,14.095243475259423,15.626961286497604,33.467550419291406,2793.2030099153417
 01/05  03:00:00,6.0,20.763365630030016,14.350019889456869,15.494560283112138,32.949952037010895,2750.0042295683975
 01/05  04:00:00,6.0,20.76310686738898,14.627109785487548,15.632023952443362,32.06547228525336,2676.185516400963
 01/05  05:00:00,6.0,20.763500695485227,14.742841967434089,15.599583751339663,31.63066045940099,2639.8961051503106
 01/05  06:00:00,6.583333333333333,20.76426507151589,14.88578383549486,15.629933346156001,30.253653648257725,2524.971065182575
 01/05  07:00:00,7.0,20.764595208921197,15.070401890202964,15.535609597019032,28.774451046372103,2401.516760696641
 01/05  08:00:00,7.0,20.76254005436627,15.033216978095908,15.113296404913479,29.702763090487196,2478.9937186238726
 01/05  09:00:00,8.166666666666666,20.768747394148196,15.265829057718024,15.017424614561486,24.62801628887418,2055.4551607301023
 01/05  10:00:00,8.416666666666666,20.774944738840503,16.937307749739475,15.308121426811857,14.872539134109374,1241.2626724701163
 01/05  11:00:00,8.583333333333334,20.775264256012353,18.90142778704876,15.320445538435647,9.529021398561383,795.2924823762137
 01/05  12:00:00,9.0,20.778879568366065,20.6387019902745,15.333219663121362,3.4522806751211785,288.127474285141
 01/05  13:00:00,9.583333333333334,21.017575482898952,19.952806109530346,14.35517680601942,0.03920521366828187,3.272068599304962
 01/05  14:00:00,9.416666666666666,21.507275834082872,18.49839582002306,13.916990852991349,0.0,0.0
 01/05  15:00:00,9.583333333333334,21.55590798754413,16.3377527202374,13.986812198934885,0.0,0.0
 01/05  16:00:00,8.833333333333334,21.24603973317353,13.816052192354396,13.830931142347945,0.0,0.0
 01/05  17:00:00,8.0,20.788592652826487,13.987894623842257,14.515590841815639,5.706401872130942,476.2565137075294
 01/05  18:00:00,8.0,20.772379819644346,15.152840347269889,15.23773961002177,10.198617938089386,851.177034612831
 01/05  19:00:00,8.0,20.771237735445663,15.48808034283011,15.397997659000879,11.631823704745365,970.792441509894
 01/05  20:00:00,8.0,20.770083668294905,15.749991135810136,15.547224268911394,14.090982130072605,1176.0338956774904
 01/05  21:00:00,8.0,20.768957069732327,15.858889774928189,15.545885828922762,16.507726689731417,1377.7354870298234
 01/05  22:00:00,7.416666666666667,20.76651454985314,15.978686107919593,15.551753212456106,20.346608652389186,1698.1287192343698
 01/05  23:00:00,7.583333333333333,20.766000925952515,16.047753670766713,15.52895868296286,23.193348713537443,1935.7177512258615
 01/05  24:00:00,8.0,20.762205652061102,15.773710659960477,15.081054789923469,27.683474052978042,2310.4637800177766
 01/06  01:00:00,8.0,20.762960055897207,15.460405016182152,14.66684925471869,31.46905403624201,2626.408427028248
 01/06  02:00:00,8.0,20.76231700386391,15.513460054228132,14.796783284315604,32.44750683357042,2708.070134094279
 01/06  03:00:00,8.0,20.76077577816442,15.480501833781524,14.54995578987574,35.42566021775732,2956.626926942357
 01/06  04:00:00,8.0,20.76214310127939,15.252686893915978,14.262480148556653,36.60105928031919,3054.725776671945
 01/06  05:00:00,8.0,20.76194696179054,15.183906442345586,14.351590513511553,36.12974433154576,3015.389813416827
 01/06  06:00:00,9.166666666666666,20.76470108139495,15.40513885687831,14.691355281402044,32.552699628894736,2716.8495287269957
 01/06  07:00:00,10.0,20.763865501978874,15.857014533007591,14.761986452171461,30.009507805144725,2504.5946439835952
 01/06  08:00:00,10.0,20.765076573884468,15.969245344364298,14.70798540284803,28.684436916479978,2394.004178048684
 01/06  09:00:00,10.0,20.765926001239652,15.831891172851897,14.742683548414233,26.259569868195467,2191.6246834918115
 01/06  10:00:00,10.0,20.76455004324829,16.057186473209562,14.631675108850658,26.633755403672087,2222.854222279856
 01/06  11:00:00,10.0,20.765258541123877,16.20347101437585,14.515297096539479,27.232326611707432,2272.8109976932506
 01/06  12:00:00,10.0,20.766787642625697,16.464543737666187,14.608544249937188,25.19142079344478,2102.476921756847
 01/06  13:00:00,10.0,20.766396415486888,17.00546272357587,14.60919242521191,23.702293965218576,1978.1943409692938
 01/06  14:00:00,10.0,20.765562437506414,17.077956587475217,14.470084440187875,24.71075561265013,2062.3605877874743
 01/06  15:00:00,10.0,20.767294250291627,16.700533344605876,14.552911624495389,23.694867260518578,1977.574507917221
 01/06  16:00:00,10.0,20.765650598834537,16.33926034630321,14.56269996171151,23.844110741549187,1990.0303744267892
 01/06  17:00:00,10.0,20.76675817571277,16.473727550140087,14.614414501858226,23.955797733136723,1999.351774922562
 01/06  18:00:00,10.0,20.76608945277707,16.563081586918756,14.761525800474736,23.7899112908775,1985.5068862462902
 01/06  19:00:00,10.0,20.766899193797514,16.180901468889253,14.716869571123723,23.320772312866875,1946.3525295924328
 01/06  20:00:00,10.0,20.76579794581514,16.02216599227187,14.798624341867646,23.601276741798827,1969.763439723928
 01/06  21:00:00,10.0,20.76613853215891,15.962071858185176,14.928009229309366,23.850773391191854,1990.5864394151959
 01/06  22:00:00,10.0,20.76478013945739,15.980604564211797,14.807090346913336,25.148930469253532,2098.93067771041
 01/06  23:00:00,10.0,20.764518519352418,15.87676892711577,14.770397245927152,26.97263567594777,2251.137182480485
 01/06  24:00:00,10.0,20.764133100238265,15.624636936666304,14.836725995780261,28.09389340312565,2344.7173943336597
 01/07  01:00:00,10.0,20.765240275228976,16.03634043403561,14.911858245798399,27.04809805515829,2257.435275472218
 01/07  02:00:00,10.0,20.763913558229806,16.27434950752515,14.922392803506122,27.199112347194518,2270.0389339345556
 01/07  03:00:00,10.0,20.764263643606075,16.377543372086574,14.808932554559261,28.267745745313107,2359.2271173159224
 01/07  04:00:00,10.0,20.764828556678207,16.43239417141407,14.828033517633576,27.746298967561902,2315.7071497390375
 01/07  05:00:00,10.0,20.764769472603867,16.447457711587287,14.901097303723688,26.810380403564366,2237.5953513778804
 01/07  06:00:00,10.0,20.764159005148084,16.52802237691662,14.841818481635409,27.196482543293445,2269.819450402599
 01/07  07:00:00,10.0,20.765600054681247,16.599298183602393,14.809045716212063,26.506264681669688,2212.213841852488
 01/07  08:00:00,9.416666666666666,20.76552123995943,16.567014861211447,14.812565986616471,25.09234587310108,2094.208125198865
 01/07  09:00:00,9.583333333333334,20.767267267750423,16.684553071265366,14.84341113159846,22.52177377584479,1879.6680818044163
 01/07  10:00:00,10.0,20.768918009005876,17.926041786314652,14.904184694608455,18.49497185919272,1543.5910432099809
 01/07  11:00:00,10.0,20.76869438940928,18.518778120964402,14.90756566527824,17.569222403848148,1466.3279590373957
 01/07  12:00:00,10.0,20.768776009903316,18.695981289364916,14.831079240016036,17.216496343921367,1436.8894288814763
 01/07  13:00:00,10.0,20.76717867304933,18.1782228229284,14.674419916493532,19.6182997904179,1637.344034370383
 01/07  14:00:00,10.0,20.769733998006206,17.79001130770513,14.736743465386281,18.317068751039276,1528.7432431486695
 01/07  15:00:00,10.0,20.767556815707874,17.774356110711114,14.780107022196185,18.608206747382937,1553.041631214116
 01/07  16:00:00,9.416666666666666,20.768677318297986,17.25167701478438,14.801836060301897,18.70201203045827,1560.8706236485593
 01/07  17:00:00,9.0,20.76903568722653,16.514359522490846,14.866056663453142,17.60675248003847,1469.4602206001284
 01/07  18:00:00,9.0,20.76699929352013,15.960766678232993,14.801599419776416,19.145570218840934,1597.8900066431654
 01/07  19:00:00,9.583333333333334,20.76769435335063,15.775856481400142,14.720829375028364,19.814992116346012,1653.759983250017
 01/07  20:00:00,10.0,20.768538501617666,15.655028227029957,14.792131860915072,19.326568928333966,1612.9961657080758
 01/07  21:00:00,9.416666666666666,20.76848217812402,15.22717009733131,14.985826458740334,19.49276332939936,1626.8667566378306
 01/07  22:00:00,9.0,20.767349673143357,14.903256080133092,15.203855270954959,20.91144173256771,1745.269709234791
 01/07  23:00:00,9.0,20.766029550929655,14.29153347031496,15.15356470254852,23.308173731531255,1945.301051522887
 01/07  24:00:00,8.416666666666666,20.765088478941227,13.563250799416165,15.01002919358036,25.90106647790866,2161.703977127933
 01/08  01:00:00,8.0,20.764086491973213,13.48838906444091,14.891116625857961,28.170765965549766,2351.133181269149
 01/08  02:00:00,8.0,20.76505132720443,13.63205765823543,14.9221665985047,28.387097117463682,2369.188187300189
 01/08  03:00:00,8.0,20.764136882005392,13.645256544008676,15.013563499577264,28.795172232576732,2403.2461516723974
 01/08  04:00:00,7.416666666666667,20.76306237707065,13.456080058980525,14.688608284479566,30.71330532368629,2563.333611208041
 01/08  05:00:00,7.0,20.764354212804946,13.318757079096583,14.921710319905282,30.687448308001393,2561.175583711746
 01/08  06:00:00,7.0,20.76395795481767,13.32710434468117,15.216197805208722,30.212605803393064,2521.5452105146924
 01/08  07:00:00,7.0,20.764334743254114,13.24954367954919,15.081577955275241,29.676201309288516,2476.7768713714336
 01/08  08:00:00,7.0,20.765034975625415,13.194219873531006,14.979993738872267,28.375904575715534,2368.254057347209
 01/08  09:00:00,7.0,20.76703380834135,13.492950426944853,15.233984757048153,25.677621061324,2143.0552143013497
 01/08  10:00:00,6.416666666666667,20.77282153073666,15.690377422969055,15.38922977912393,21.593174458322494,1802.167148027874
 01/08  11:00:00,6.583333333333333,20.77655285240304,19.670370566402113,15.398196115229396,13.357521731708418,1114.8192633934486
 01/08  12:00:00,7.0,20.775314336662593,22.799604146248864,15.416750001625593,9.115483464846372,760.7785909591379
 01/08  13:00:00,7.0,20.777259579123083,21.5224549163506,15.442786099821939,9.398290659700143,784.3816900206075
 01/08  14:00:00,7.583333333333333,20.77366304997552,19.150682641791793,15.263964977254112,9.855707347256745,822.557703874676
 01/08  15:00:00,7.416666666666667,20.772059771703933,18.2262335195276,15.299093796266407,11.170335120225198,932.2765869829286
 01/08  16:00:00,7.0,20.771226105259398,18.05706062988436,15.488658616668923,12.647552330882831,1055.5651906427063
 01/08  17:00:00,6.416666666666667,20.77027388791122,17.513872425455908,15.499495490750313,14.087458010270383,1175.73977250697
 01/08  18:00:00,6.0,20.768830647263123,16.078453797800712,15.28281128810526,16.542466641280555,1380.6348846856324
 01/08  19:00:00,6.0,20.768253188688806,15.52522721588553,15.29721051397226,18.47518690525702,1541.939790214411
 01/08  20:00:00,6.0,20.767383460159483,15.464015916966332,15.491444411195205,19.894788000454643,1660.4197507226493
 01/08  21:00:00,5.416666666666667,20.765994788781196,14.848852800243717,15.48889205160348,22.29124688437962,1860.42829881941
 01/08  22:00:00,5.0,20.764569521069774,14.292646713369821,15.482891993252458,25.429184106438715,2122.320656753338
 01/08  23:00:00,3.8333333333333335,20.762703377492947,13.962627926567144,15.472378132372882,29.298946084913215,2445.2911362330783
 01/08  24:00:00,3.0,20.762210668274133,13.729840623923577,15.45864445127637,32.25248477027311,2691.793585396291
 01/09  01:00:00,2.4166666666666665,20.761199916482187,13.285968358899453,15.44299265648469,34.62939456894332,2890.1705661064166
 01/09  02:00:00,2.0,20.760846276236975,12.718964213408762,15.425619120800972,36.60728579147103,3055.2454415255925
 01/09  03:00:00,2.0,20.760528797834002,12.337874856455429,15.407098575240434,37.87303588496111,3160.884991676212
 01/09  04:00:00,1.4166666666666667,20.759801226310852,12.105274409526467,15.386318567261497,39.51843294523113,3298.209891875747
 01/09  05:00:00,1.0,20.759773943904026,11.945099484010065,15.364415136468303,40.719542035571884,3398.4545014854957
 01/09  06:00:00,1.0,20.75974465400631,12.034444287515692,15.34204217349812,41.08764046871487,3429.1760104850746
 01/09  07:00:00,0.4166666666666667,20.759588252393574,11.652988384771112,15.318284410012879,41.38201446681371,3453.744475378057
 01/09  08:00:00,0.0,20.76037698693592,11.240702209744734,15.294565215585235,40.658277035373395,3393.3413222771887
 01/09  09:00:00,0.0,20.76698341725388,11.94921364097521,15.272918745673358,34.92893728985965,2915.170412799093
 01/09  10:00:00,0.5833333333333334,20.770107559823145,14.391304074090518,15.256084156655598,30.68343499779147,2560.840632691499
 01/09  11:00:00,1.5833333333333333,20.77307477450541,17.363368587392998,15.247463953377945,24.08041494734734,2009.7523322821387
 01/09  12:00:00,2.5833333333333335,20.769160450521337,19.31361106265547,15.245414121387077,20.312417130478014,1695.2750935366603
 01/09  13:00:00,4.166666666666667,20.774359576634893,21.113441200622898,15.251444128459864,14.468596902721016,1207.5496387281694
 01/09  14:00:00,6.166666666666667,20.774846816993204,22.955374429035118,15.265095600951545,9.457398639000344,789.3148441840553
 01/09  15:00:00,7.0,20.776135907478153,22.237100106243005,15.101556967191788,8.615426018967609,719.0437778204379
 01/09  16:00:00,7.0,20.77550520359239,19.678185959934584,15.124922402549046,9.686080504489183,808.4006412320606
 01/09  17:00:00,7.0,20.772029573542188,18.017959673709708,15.30915924894861,10.82405339559368,903.3759012918154
 01/09  18:00:00,6.416666666666667,20.769951392976186,16.549291105736874,15.322809648101314,13.57814945944981,1133.2328618037702
 01/09  19:00:00,5.416666666666667,20.768112121579254,15.896736963715911,15.330802909882365,17.089748479203,1426.311047350822
 01/09  20:00:00,5.0,20.767074432343737,15.107713513813152,15.332799979708957,19.991354297853352,1668.4791775158028
 01/09  21:00:00,5.0,20.76607624240721,14.843663121242026,15.330217840955784,22.28335094687485,1859.7693035798986
 01/09  22:00:00,5.0,20.764491634513806,14.252108486329398,15.323764114411794,25.436385553670814,2122.9216898087134
 01/09  23:00:00,5.0,20.763687063307675,13.906463712065538,15.313848091570541,28.242343079421516,2357.1070098703726
 01/09  24:00:00,5.0,20.763228192517833,14.104830400906577,15.301054552125265,30.056536676474398,2508.51967534398
 01/10  01:00:00,5.0,20.76305258110689,13.833285517778096,15.287233305305804,31.13085303056999,2598.18215844377
 01/10  02:00:00,5.0,20.762872168111073,13.60957462106561,15.27359930015462,31.777646840561676,2652.1635940203037
 01/10  03:00:00,5.0,20.762747707650266,13.544444742061266,15.260420424822755,32.25247788968023,2691.793011141752
 01/10  04:00:00,5.583333333333333,20.76298284562511,13.505321581514467,15.06911305279479,32.322176038769214,2697.610021271919
 01/10  05:00:00,6.0,20.76348186794523,13.657735830340776,15.074665908126127,31.925058794387294,2664.4666012008315
 01/10  06:00:00,6.0,20.76309480387124,13.818351485881925,15.001710442905093,31.731246636974415,2648.2910312932167
 01/10  07:00:00,6.0,20.763018938602972,13.987457045161763,14.629216297835308,32.06893667635641,2676.4746546120164
 01/10  08:00:00,6.583333333333333,20.762648420593013,14.18792253043278,14.30527333660963,31.570957462645797,2634.9132908078113
 01/10  09:00:00,7.0,20.761506605906842,14.790204380358839,13.805533158545494,33.21300719793738,2771.958823139432
 01/10  10:00:00,7.0,20.763415153318075,15.04896614494802,13.6296637502002,33.14656320706855,2766.4134051760484
 01/10  11:00:00,7.0,20.762218766771646,15.21069212560191,13.540327769733068,32.98833433779031,2753.207617827216
 01/10  12:00:00,7.0,20.762718666164,15.192746665863703,13.396972747325,33.64326568634625,2807.868212676722
 01/10  13:00:00,7.583333333333333,20.762697645177877,15.017893343584435,13.189074753664082,33.62775608783722,2806.573781004992
 01/10  14:00:00,8.0,20.76234543498496,15.687646942195288,12.959284272691582,33.26471534504099,2776.2743870309473
 01/10  15:00:00,8.583333333333334,20.768879367567354,15.760595314402758,13.285531315138348,27.154977866510734,2266.3554685257477
 01/10  16:00:00,9.583333333333334,20.77027678321184,15.92454040329339,14.09007614081772,18.917888857677863,1578.887711723615
 01/10  17:00:00,10.0,20.77023068077165,16.221904278237275,14.323655279845548,16.259989659904697,1357.0593452533815
 01/10  18:00:00,9.416666666666666,20.76734527338289,15.802080263797416,14.099711132954361,18.902638719307834,1577.6149346047903
 01/10  19:00:00,8.416666666666666,20.765020612382347,15.06134397059355,13.67992296156392,22.81199990643796,1903.8903655202168
 01/10  20:00:00,8.583333333333334,20.7664786533816,14.550869935038605,13.639619496056213,23.938624774549968,1997.9185191565223
 01/10  21:00:00,9.0,20.76641251001418,14.685230017764527,13.816856022541444,23.1237569626542,1929.9096210939263
 01/10  22:00:00,8.416666666666666,20.76255770273085,14.336568952875782,13.601199265486931,27.97101680786696,2334.4621090969226
 01/10  23:00:00,8.583333333333334,20.76434037244864,13.824464433999731,13.650056743522656,30.28893983430667,2527.9160515901704
 01/10  24:00:00,9.583333333333334,20.76469047502528,14.223149979994483,13.923448497704795,29.201626773918623,2437.168862897044
